wavelength(nm)         real         imag
356.00   3.51197934   0.01320009
357.00   3.50979892   0.01331155
358.00   3.50761242   0.01342364
359.00   3.50541983   0.01353635
360.00   3.50322115   0.01364970
361.00   3.50101639   0.01376367
362.00   3.49880553   0.01387827
363.00   3.49658860   0.01399351
364.00   3.49436557   0.01410939
365.00   3.49213646   0.01422590
366.00   3.48990127   0.01434305
367.00   3.48765998   0.01446084
368.00   3.48541262   0.01457927
369.00   3.48315917   0.01469835
370.00   3.48089963   0.01481807
371.00   3.47863401   0.01493844
372.00   3.47636230   0.01505946
373.00   3.47408451   0.01518113
374.00   3.47180064   0.01530346
375.00   3.46951068   0.01542644
376.00   3.46721464   0.01555007
377.00   3.46491252   0.01567436
378.00   3.46260431   0.01579931
379.00   3.46029002   0.01592493
380.00   3.45796965   0.01605120
381.00   3.45564320   0.01617815
382.00   3.45331067   0.01630575
383.00   3.45097205   0.01643403
384.00   3.44862735   0.01656298
385.00   3.44627657   0.01669260
386.00   3.44391972   0.01682289
387.00   3.44155678   0.01695385
388.00   3.43918776   0.01708550
389.00   3.43681266   0.01721782
390.00   3.43443148   0.01735083
391.00   3.43204422   0.01748451
392.00   3.42965088   0.01761888
393.00   3.42725146   0.01775394
394.00   3.42484597   0.01788968
395.00   3.42243439   0.01802611
396.00   3.42001674   0.01816324
397.00   3.41759301   0.01830105
398.00   3.41516320   0.01843956
399.00   3.41272731   0.01857877
400.00   3.41028535   0.01871867
401.00   3.40783731   0.01885927
402.00   3.40538320   0.01900058
403.00   3.40292300   0.01914259
404.00   3.40045674   0.01928530
405.00   3.39798439   0.01942872
406.00   3.39550597   0.01957285
407.00   3.39302148   0.01971768
408.00   3.39053091   0.01986323
409.00   3.38803426   0.02000950
410.00   3.38553155   0.02015647
411.00   3.38302275   0.02030417
412.00   3.38050789   0.02045258
413.00   3.37798695   0.02060171
414.00   3.37545993   0.02075157
415.00   3.37292685   0.02090215
416.00   3.37038769   0.02105345
417.00   3.36784245   0.02120549
418.00   3.36529115   0.02135825
419.00   3.36273377   0.02151174
420.00   3.36017033   0.02166596
421.00   3.35760081   0.02182092
422.00   3.35502522   0.02197661
423.00   3.35244356   0.02213305
424.00   3.34985582   0.02229022
425.00   3.34726202   0.02244813
426.00   3.34466215   0.02260679
427.00   3.34205621   0.02276618
428.00   3.33944420   0.02292633
429.00   3.33682612   0.02308722
430.00   3.33420197   0.02324887
431.00   3.33157175   0.02341126
432.00   3.32893547   0.02357441
433.00   3.32629311   0.02373832
434.00   3.32364469   0.02390298
435.00   3.32099021   0.02406839
436.00   3.31832965   0.02423457
437.00   3.31566303   0.02440151
438.00   3.31299034   0.02456922
439.00   3.31031158   0.02473768
440.00   3.30762676   0.02490692
441.00   3.30493588   0.02507693
442.00   3.30223892   0.02524770
443.00   3.29953591   0.02541925
444.00   3.29682683   0.02559157
445.00   3.29411168   0.02576467
446.00   3.29139047   0.02593854
447.00   3.28866319   0.02611319
448.00   3.28592986   0.02628863
449.00   3.28319046   0.02646485
450.00   3.28044499   0.02664185
451.00   3.27769346   0.02681963
452.00   3.27493588   0.02699821
453.00   3.27217222   0.02717757
454.00   3.26940251   0.02735773
455.00   3.26662674   0.02753868
456.00   3.26384490   0.02772042
457.00   3.26105700   0.02790296
458.00   3.25826305   0.02808630
459.00   3.25546303   0.02827043
460.00   3.25265695   0.02845537
461.00   3.24984482   0.02864111
462.00   3.24702662   0.02882766
463.00   3.24420236   0.02901501
464.00   3.24137205   0.02920318
465.00   3.23853568   0.02939215
466.00   3.23569325   0.02958193
467.00   3.23284476   0.02977253
468.00   3.22999021   0.02996394
469.00   3.22712961   0.03015617
470.00   3.22426295   0.03034922
471.00   3.22139023   0.03054309
472.00   3.21851146   0.03073778
473.00   3.21562663   0.03093329
474.00   3.21273575   0.03112964
475.00   3.20983881   0.03132680
476.00   3.20693581   0.03152480
477.00   3.20402677   0.03172363
478.00   3.20111166   0.03192329
479.00   3.19819050   0.03212378
480.00   3.19526329   0.03232511
481.00   3.19233003   0.03252728
482.00   3.18939071   0.03273029
483.00   3.18644534   0.03293414
484.00   3.18349392   0.03313883
485.00   3.18053644   0.03334437
486.00   3.17757292   0.03355075
487.00   3.17460334   0.03375798
488.00   3.17162771   0.03396606
489.00   3.16864603   0.03417499
490.00   3.16565830   0.03438478
491.00   3.16266452   0.03459542
492.00   3.15966468   0.03480691
493.00   3.15665880   0.03501927
494.00   3.15364688   0.03523248
495.00   3.15062890   0.03544656
496.00   3.14760487   0.03566150
497.00   3.14457479   0.03587730
498.00   3.14153867   0.03609398
499.00   3.13849650   0.03631152
500.00   3.13544828   0.03652993
501.00   3.13239402   0.03674921
502.00   3.12933371   0.03696937
503.00   3.12626735   0.03719040
504.00   3.12319495   0.03741231
505.00   3.12011650   0.03763510
506.00   3.11703200   0.03785877
507.00   3.11394147   0.03808332
508.00   3.11084488   0.03830875
509.00   3.10774225   0.03853508
510.00   3.10463358   0.03876228
511.00   3.10151887   0.03899038
512.00   3.09839811   0.03921937
513.00   3.09527131   0.03944925
514.00   3.09213846   0.03968003
515.00   3.08899958   0.03991170
516.00   3.08585465   0.04014427
517.00   3.08270368   0.04037774
518.00   3.07954667   0.04061211
519.00   3.07638362   0.04084739
520.00   3.07321453   0.04108356
521.00   3.07003940   0.04132065
522.00   3.06685823   0.04155864
523.00   3.06367102   0.04179754
524.00   3.06047777   0.04203736
525.00   3.05727848   0.04227809
526.00   3.05407315   0.04251973
527.00   3.05086178   0.04276229
528.00   3.04764438   0.04300577
529.00   3.04442094   0.04325016
530.00   3.04119146   0.04349548
531.00   3.03795595   0.04374173
532.00   3.03471440   0.04398889
533.00   3.03146682   0.04423699
534.00   3.02821319   0.04448601
535.00   3.02495354   0.04473597
536.00   3.02168785   0.04498685
537.00   3.01841612   0.04523867
538.00   3.01513836   0.04549143
539.00   3.01185457   0.04574512
540.00   3.00856474   0.04599975
541.00   3.00526888   0.04625533
542.00   3.00196698   0.04651184
543.00   2.99865906   0.04676930
544.00   2.99534510   0.04702770
545.00   2.99202511   0.04728706
546.00   2.98869909   0.04754736
547.00   2.98536704   0.04780861
548.00   2.98202896   0.04807081
549.00   2.97868485   0.04833397
550.00   2.97533470   0.04859809
551.00   2.97197853   0.04886316
552.00   2.96861633   0.04912919
553.00   2.96524810   0.04939619
554.00   2.96187384   0.04966414
555.00   2.95849356   0.04993306
556.00   2.95510724   0.05020295
557.00   2.95171490   0.05047381
558.00   2.94831654   0.05074563
559.00   2.94491214   0.05101843
560.00   2.94150172   0.05129220
561.00   2.93808528   0.05156694
562.00   2.93466280   0.05184266
563.00   2.93123431   0.05211936
564.00   2.92779979   0.05239704
565.00   2.92435924   0.05267570
566.00   2.92091267   0.05295534
567.00   2.91746008   0.05323597
568.00   2.91400146   0.05351759
569.00   2.91053682   0.05380019
570.00   2.90706616   0.05408379
571.00   2.90358948   0.05436837
572.00   2.90010677   0.05465395
573.00   2.89661805   0.05494053
574.00   2.89312330   0.05522810
575.00   2.88962253   0.05551667
576.00   2.88611574   0.05580624
577.00   2.88260294   0.05609682
578.00   2.87908411   0.05638840
579.00   2.87555926   0.05668098
580.00   2.87202840   0.05697457
581.00   2.86849151   0.05726917
582.00   2.86494861   0.05756478
583.00   2.86139969   0.05786140
584.00   2.85784476   0.05815904
585.00   2.85428381   0.05845769
586.00   2.85071684   0.05875736
587.00   2.84714385   0.05905805
588.00   2.84356485   0.05935976
589.00   2.83997984   0.05966249
590.00   2.83638881   0.05996624
591.00   2.83279176   0.06027103
592.00   2.82918870   0.06057684
593.00   2.82557963   0.06088368
594.00   2.82196455   0.06119155
595.00   2.81834345   0.06150045
596.00   2.81471634   0.06181039
597.00   2.81108322   0.06212136
598.00   2.80744408   0.06243337
599.00   2.80379894   0.06274642
600.00   2.80014778   0.06306052
601.00   2.79649061   0.06337565
602.00   2.79282744   0.06369183
603.00   2.78915825   0.06400906
604.00   2.78548305   0.06432733
605.00   2.78180185   0.06464666
606.00   2.77811464   0.06496703
607.00   2.77442142   0.06528846
608.00   2.77072219   0.06561095
609.00   2.76701695   0.06593449
610.00   2.76330571   0.06625909
611.00   2.75958846   0.06658475
612.00   2.75586520   0.06691147
613.00   2.75213594   0.06723925
614.00   2.74840068   0.06756810
615.00   2.74465941   0.06789802
616.00   2.74091213   0.06822900
617.00   2.73715885   0.06856105
618.00   2.73339957   0.06889418
619.00   2.72963428   0.06922838
620.00   2.72586299   0.06956366
621.00   2.72208570   0.06990001
622.00   2.71830241   0.07023744
623.00   2.71451311   0.07057595
624.00   2.71071782   0.07091554
625.00   2.70691652   0.07125622
626.00   2.70310922   0.07159798
627.00   2.69929592   0.07194083
628.00   2.69547663   0.07228477
629.00   2.69165133   0.07262980
630.00   2.68782004   0.07297592
631.00   2.68398274   0.07332314
632.00   2.68013945   0.07367145
633.00   2.67629017   0.07402085
634.00   2.67243488   0.07437136
635.00   2.66857360   0.07472297
636.00   2.66470632   0.07507568
637.00   2.66083305   0.07542949
638.00   2.65695378   0.07578441
639.00   2.65306851   0.07614044
640.00   2.64917726   0.07649758
641.00   2.64528000   0.07685582
642.00   2.64137676   0.07721518
643.00   2.63746752   0.07757566
644.00   2.63355229   0.07793725
645.00   2.62963106   0.07829996
646.00   2.62570385   0.07866378
647.00   2.62177064   0.07902873
648.00   2.61783144   0.07939480
649.00   2.61388625   0.07976200
650.00   2.60993507   0.08013032
651.00   2.60597790   0.08049977
652.00   2.60201474   0.08087034
653.00   2.59804559   0.08124205
654.00   2.59407045   0.08161490
655.00   2.59008933   0.08198887
656.00   2.58610222   0.08236399
657.00   2.58210912   0.08274024
658.00   2.57811003   0.08311763
659.00   2.57410496   0.08349616
660.00   2.57009390   0.08387583
661.00   2.56607685   0.08425665
662.00   2.56205382   0.08463862
663.00   2.55802481   0.08502173
664.00   2.55398981   0.08540600
665.00   2.54994883   0.08579141
666.00   2.54590186   0.08617798
667.00   2.54184892   0.08656570
668.00   2.53778998   0.08695458
669.00   2.53372507   0.08734462
670.00   2.52965418   0.08773582
671.00   2.52557730   0.08812817
672.00   2.52149445   0.08852170
673.00   2.51740561   0.08891638
674.00   2.51331079   0.08931224
675.00   2.50921000   0.08970926
676.00   2.50510322   0.09010745
677.00   2.50099047   0.09050681
678.00   2.49687174   0.09090735
679.00   2.49274703   0.09130906
680.00   2.48861634   0.09171195
681.00   2.48447968   0.09211602
682.00   2.48033704   0.09252126
683.00   2.47618843   0.09292769
684.00   2.47203384   0.09333531
685.00   2.46787327   0.09374410
686.00   2.46370673   0.09415409
687.00   2.45953422   0.09456526
688.00   2.45535573   0.09497762
689.00   2.45117127   0.09539118
690.00   2.44698084   0.09580592
691.00   2.44278444   0.09622187
692.00   2.43858206   0.09663901
693.00   2.43437371   0.09705735
694.00   2.43015939   0.09747689
695.00   2.42593910   0.09789763
696.00   2.42171284   0.09831957
697.00   2.41748062   0.09874272
698.00   2.41324242   0.09916708
699.00   2.40899825   0.09959264
700.00   2.40474812   0.10001942
701.00   2.40049202   0.10044741
702.00   2.39622995   0.10087661
703.00   2.39196191   0.10130703
704.00   2.38768791   0.10173866
705.00   2.38340794   0.10217151
706.00   2.37912201   0.10260559
707.00   2.37483011   0.10304088
708.00   2.37053225   0.10347740
709.00   2.36622843   0.10391515
710.00   2.36191864   0.10435412
711.00   2.35760288   0.10479432
712.00   2.35328117   0.10523575
713.00   2.34895349   0.10567841
714.00   2.34461985   0.10612231
715.00   2.34028025   0.10656744
716.00   2.33593469   0.10701381
717.00   2.33158317   0.10746142
718.00   2.32722569   0.10791027
719.00   2.32286225   0.10836036
720.00   2.31849286   0.10881170
721.00   2.31411750   0.10926428
722.00   2.30973618   0.10971811
723.00   2.30534891   0.11017318
724.00   2.30095568   0.11062951
725.00   2.29655650   0.11108709
726.00   2.29215136   0.11154593
727.00   2.28774026   0.11200602
728.00   2.28332321   0.11246736
729.00   2.27890020   0.11292997
730.00   2.27447124   0.11339384
731.00   2.27003633   0.11385897
732.00   2.26559546   0.11432536
733.00   2.26114865   0.11479302
734.00   2.25669587   0.11526194
735.00   2.25223715   0.11573214
736.00   2.24777248   0.11620360
737.00   2.24330185   0.11667634
738.00   2.23882528   0.11715036
739.00   2.23434275   0.11762564
740.00   2.22985428   0.11810221
741.00   2.22535986   0.11858005
742.00   2.22085949   0.11905918
743.00   2.21635317   0.11953959
744.00   2.21184090   0.12002128
745.00   2.20732269   0.12050425
746.00   2.20279853   0.12098852
747.00   2.19826843   0.12147407
748.00   2.19373238   0.12196092
749.00   2.18919038   0.12244905
750.00   2.18464244   0.12293849
751.00   2.18008856   0.12342921
752.00   2.17552873   0.12392124
753.00   2.17096296   0.12441456
754.00   2.16639125   0.12490918
755.00   2.16181360   0.12540511
756.00   2.15723000   0.12590234
757.00   2.15264047   0.12640088
758.00   2.14804499   0.12690072
759.00   2.14344358   0.12740187
760.00   2.13883622   0.12790434
761.00   2.13422293   0.12840811
762.00   2.12960369   0.12891320
763.00   2.12497852   0.12941961
764.00   2.12034742   0.12992733
765.00   2.11571037   0.13043637
766.00   2.11106739   0.13094674
767.00   2.10641847   0.13145842
768.00   2.10176362   0.13197143
769.00   2.09710283   0.13248577
770.00   2.09243611   0.13300143
771.00   2.08776345   0.13351842
772.00   2.08308486   0.13403675
773.00   2.07840034   0.13455640
774.00   2.07370989   0.13507739
775.00   2.06901350   0.13559972
776.00   2.06431118   0.13612338
777.00   2.05960293   0.13664838
778.00   2.05488876   0.13717472
779.00   2.05016865   0.13770241
780.00   2.04544261   0.13823143
781.00   2.04071064   0.13876181
782.00   2.03597275   0.13929353
783.00   2.03122892   0.13982660
784.00   2.02647917   0.14036102
785.00   2.02172349   0.14089680
786.00   2.01696189   0.14143392
787.00   2.01219436   0.14197241
788.00   2.00742091   0.14251225
789.00   2.00264153   0.14305345
790.00   1.99785622   0.14359601
791.00   1.99306500   0.14413993
792.00   1.98826785   0.14468522
793.00   1.98346477   0.14523187
794.00   1.97865578   0.14577989
795.00   1.97384086   0.14632928
796.00   1.96902002   0.14688004
797.00   1.96419326   0.14743217
798.00   1.95936058   0.14798567
799.00   1.95452199   0.14854055
800.00   1.94967747   0.14909681
801.00   1.94482703   0.14965445
802.00   1.93997068   0.15021347
803.00   1.93510841   0.15077387
804.00   1.93024022   0.15133565
805.00   1.92536611   0.15189882
806.00   1.92048609   0.15246338
807.00   1.91560016   0.15302932
808.00   1.91070831   0.15359666
809.00   1.90581054   0.15416539
810.00   1.90090686   0.15473551
811.00   1.89599727   0.15530702
812.00   1.89108176   0.15587994
813.00   1.88616035   0.15645425
814.00   1.88123302   0.15702996
815.00   1.87629978   0.15760708
816.00   1.87136063   0.15818560
817.00   1.86641557   0.15876552
818.00   1.86146460   0.15934685
819.00   1.85650772   0.15992960
820.00   1.85154493   0.16051375
821.00   1.84657623   0.16109931
822.00   1.84160163   0.16168628
823.00   1.83662112   0.16227468
824.00   1.83163470   0.16286448
825.00   1.82664238   0.16345571
826.00   1.82164415   0.16404836
827.00   1.81664002   0.16464243
828.00   1.81162998   0.16523792
829.00   1.80661404   0.16583484
830.00   1.80159220   0.16643318
831.00   1.79656445   0.16703296
832.00   1.79153081   0.16763416
833.00   1.78649126   0.16823679
834.00   1.78144581   0.16884086
835.00   1.77639445   0.16944637
836.00   1.77133720   0.17005331
837.00   1.76627405   0.17066169
838.00   1.76120500   0.17127150
839.00   1.75613006   0.17188276
840.00   1.75104921   0.17249547
841.00   1.74596247   0.17310962
842.00   1.74086983   0.17372521
843.00   1.73577130   0.17434226
844.00   1.73066687   0.17496075
845.00   1.72555654   0.17558069
846.00   1.72044032   0.17620209
847.00   1.71531821   0.17682495
848.00   1.71019020   0.17744926
849.00   1.70505630   0.17807502
850.00   1.69991651   0.17870225
851.00   1.69477083   0.17933094
852.00   1.68961925   0.17996109
853.00   1.68446179   0.18059271
854.00   1.67929843   0.18122579
855.00   1.67412919   0.18186034
856.00   1.66895406   0.18249636
857.00   1.66377303   0.18313385
858.00   1.65858612   0.18377282
859.00   1.65339333   0.18441326
860.00   1.64819464   0.18505517
861.00   1.64299007   0.18569857
862.00   1.63777962   0.18634344
863.00   1.63256328   0.18698979
864.00   1.62734106   0.18763763
865.00   1.62211295   0.18828695
866.00   1.61687896   0.18893776
867.00   1.61163908   0.18959006
868.00   1.60639332   0.19024384
869.00   1.60114169   0.19089912
870.00   1.59588417   0.19155588
871.00   1.59062077   0.19221415
872.00   1.58535149   0.19287390
873.00   1.58007633   0.19353516
874.00   1.57479529   0.19419791
875.00   1.56950838   0.19486217
876.00   1.56421558   0.19552793
877.00   1.55891691   0.19619519
878.00   1.55361236   0.19686396
879.00   1.54830194   0.19753423
880.00   1.54298564   0.19820602
881.00   1.53766347   0.19887931
882.00   1.53233542   0.19955412
883.00   1.52700150   0.20023044
884.00   1.52166171   0.20090828
885.00   1.51631604   0.20158763
886.00   1.51096450   0.20226850
887.00   1.50560709   0.20295090
888.00   1.50024381   0.20363481
889.00   1.49487466   0.20432025
890.00   1.48949964   0.20500721
891.00   1.48411875   0.20569570
892.00   1.47873199   0.20638572
893.00   1.47333936   0.20707727
894.00   1.46794087   0.20777036
895.00   1.46253651   0.20846497
896.00   1.45712628   0.20916112
897.00   1.45171019   0.20985881
898.00   1.44628823   0.21055803
899.00   1.44086041   0.21125880
900.00   1.43542672   0.21196111
901.00   1.42998718   0.21266496
902.00   1.42454176   0.21337035
903.00   1.41909049   0.21407729
904.00   1.41363336   0.21478578
905.00   1.40817036   0.21549583
906.00   1.40270150   0.21620742
907.00   1.39722679   0.21692056
908.00   1.39174621   0.21763526
909.00   1.38625978   0.21835152
910.00   1.38076748   0.21906933
911.00   1.37526934   0.21978870
912.00   1.36976533   0.22050964
913.00   1.36425547   0.22123213
914.00   1.35873975   0.22195620
915.00   1.35321817   0.22268182
916.00   1.34769075   0.22340902
917.00   1.34215747   0.22413778
918.00   1.33661833   0.22486812
919.00   1.33107334   0.22560003
920.00   1.32552250   0.22633351
921.00   1.31996581   0.22706857
922.00   1.31440327   0.22780521
923.00   1.30883488   0.22854342
924.00   1.30326064   0.22928322
925.00   1.29768054   0.23002460
926.00   1.29209460   0.23076756
927.00   1.28650282   0.23151211
928.00   1.28090518   0.23225824
929.00   1.27530170   0.23300596
930.00   1.26969237   0.23375528
931.00   1.26407720   0.23450619
932.00   1.25845618   0.23525869
933.00   1.25282932   0.23601278
934.00   1.24719661   0.23676847
935.00   1.24155806   0.23752576
936.00   1.23591367   0.23828466
937.00   1.23026344   0.23904515
938.00   1.22460736   0.23980725
939.00   1.21894544   0.24057095
940.00   1.21327769   0.24133626
941.00   1.20760409   0.24210317
942.00   1.20192466   0.24287170
943.00   1.19623939   0.24364184
944.00   1.19054828   0.24441359
945.00   1.18485133   0.24518695
946.00   1.17914854   0.24596194
947.00   1.17343992   0.24673854
948.00   1.16772547   0.24751676
949.00   1.16200518   0.24829660
950.00   1.15627906   0.24907806
951.00   1.15054710   0.24986115
952.00   1.14480931   0.25064587
953.00   1.13906569   0.25143221
954.00   1.13331623   0.25222018
955.00   1.12756095   0.25300978
956.00   1.12179984   0.25380102
957.00   1.11603289   0.25459389
958.00   1.11026012   0.25538839
959.00   1.10448152   0.25618453
960.00   1.09869709   0.25698232
961.00   1.09290683   0.25778174
962.00   1.08711074   0.25858280
963.00   1.08130883   0.25938551
964.00   1.07550110   0.26018987
965.00   1.06968754   0.26099587
966.00   1.06386816   0.26180352
967.00   1.05804295   0.26261282
968.00   1.05221192   0.26342377
969.00   1.04637506   0.26423637
970.00   1.04053239   0.26505064
971.00   1.03468389   0.26586655
972.00   1.02882958   0.26668413
973.00   1.02296944   0.26750336
974.00   1.01710349   0.26832426
975.00   1.01123172   0.26914682
976.00   1.00535412   0.26997105
977.00   0.99947072   0.27079694
978.00   0.99358149   0.27162450
979.00   0.98768645   0.27245373
980.00   0.98178559   0.27328463
981.00   0.97587892   0.27411720
982.00   0.96996644   0.27495145
983.00   0.96404814   0.27578738
984.00   0.95812403   0.27662498
985.00   0.95219410   0.27746426
986.00   0.94625837   0.27830522
987.00   0.94031682   0.27914787
988.00   0.93436946   0.27999219
989.00   0.92841630   0.28083821
990.00   0.92245732   0.28168591
991.00   0.91649254   0.28253530
992.00   0.91052194   0.28338638
993.00   0.90454554   0.28423915
994.00   0.89856334   0.28509362
995.00   0.89257533   0.28594978
996.00   0.88658151   0.28680764
997.00   0.88058189   0.28766720
998.00   0.87457646   0.28852846
999.00   0.86856524   0.28939142
1000.00   0.86254820   0.29025608
1001.00   0.85652537   0.29112245
1002.00   0.85049674   0.29199052
1003.00   0.84446230   0.29286031
1004.00   0.83842207   0.29373180
1005.00   0.83237603   0.29460500
1006.00   0.82632420   0.29547992
1007.00   0.82026657   0.29635655
1008.00   0.81420314   0.29723490
1009.00   0.80813391   0.29811496
1010.00   0.80205889   0.29899675
1011.00   0.79597807   0.29988025
1012.00   0.78989146   0.30076548
1013.00   0.78379905   0.30165243
1014.00   0.77770085   0.30254111
1015.00   0.77159685   0.30343152
1016.00   0.76548707   0.30432365
1017.00   0.75937149   0.30521752
1018.00   0.75325012   0.30611311
1019.00   0.74712296   0.30701045
1020.00   0.74099001   0.30790951
1021.00   0.73485127   0.30881031
1022.00   0.72870674   0.30971286
1023.00   0.72255643   0.31061714
1024.00   0.71640033   0.31152316
1025.00   0.71023844   0.31243093
1026.00   0.70407077   0.31334044
1027.00   0.69789731   0.31425170
1028.00   0.69171806   0.31516470
1029.00   0.68553304   0.31607946
1030.00   0.67934223   0.31699597
1031.00   0.67314563   0.31791423
1032.00   0.66694326   0.31883424
1033.00   0.66073510   0.31975601
1034.00   0.65452116   0.32067954
1035.00   0.64830145   0.32160483
1036.00   0.64207595   0.32253188
1037.00   0.63584468   0.32346069
1038.00   0.62960762   0.32439126
1039.00   0.62336480   0.32532360
1040.00   0.61711619   0.32625771
1041.00   0.61086181   0.32719359
1042.00   0.60460165   0.32813123
1043.00   0.59833572   0.32907065
1044.00   0.59206401   0.33001185
1045.00   0.58578653   0.33095481
1046.00   0.57950328   0.33189956
1047.00   0.57321426   0.33284608
1048.00   0.56691946   0.33379438
1049.00   0.56061890   0.33474447
1050.00   0.55431256   0.33569633
1051.00   0.54800046   0.33664999
1052.00   0.54168259   0.33760542
1053.00   0.53535895   0.33856265
1054.00   0.52902954   0.33952166
1055.00   0.52269436   0.34048247
1056.00   0.51635342   0.34144507
1057.00   0.51000672   0.34240946
1058.00   0.50365425   0.34337565
1059.00   0.49729601   0.34434364
1060.00   0.49093202   0.34531342
1061.00   0.48456226   0.34628501
1062.00   0.47818674   0.34725840
1063.00   0.47180545   0.34823359
1064.00   0.46541841   0.34921059
1065.00   0.45902561   0.35018939
1066.00   0.45262705   0.35117000
1067.00   0.44622273   0.35215242
