wavelength(nm)         real         imag
282.00   3.72394923   0.00474416
283.00   3.72269935   0.00479478
284.00   3.72144505   0.00484576
285.00   3.72018634   0.00489711
286.00   3.71892322   0.00494881
287.00   3.71765569   0.00500088
288.00   3.71638374   0.00505331
289.00   3.71510739   0.00510610
290.00   3.71382663   0.00515926
291.00   3.71254145   0.00521279
292.00   3.71125187   0.00526669
293.00   3.70995787   0.00532095
294.00   3.70865947   0.00537559
295.00   3.70735665   0.00543060
296.00   3.70604943   0.00548599
297.00   3.70473780   0.00554175
298.00   3.70342175   0.00559788
299.00   3.70210130   0.00565439
300.00   3.70077644   0.00571129
301.00   3.69944717   0.00576856
302.00   3.69811349   0.00582621
303.00   3.69677540   0.00588425
304.00   3.69543290   0.00594267
305.00   3.69408600   0.00600147
306.00   3.69273468   0.00606066
307.00   3.69137896   0.00612024
308.00   3.69001883   0.00618021
309.00   3.68865429   0.00624056
310.00   3.68728535   0.00630131
311.00   3.68591199   0.00636245
312.00   3.68453423   0.00642399
313.00   3.68315207   0.00648592
314.00   3.68176549   0.00654825
315.00   3.68037451   0.00661097
316.00   3.67897912   0.00667409
317.00   3.67757933   0.00673762
318.00   3.67617512   0.00680154
319.00   3.67476652   0.00686587
320.00   3.67335350   0.00693060
321.00   3.67193608   0.00699574
322.00   3.67051425   0.00706128
323.00   3.66908802   0.00712723
324.00   3.66765739   0.00719359
325.00   3.66622234   0.00726036
326.00   3.66478289   0.00732754
327.00   3.66333904   0.00739514
328.00   3.66189078   0.00746315
329.00   3.66043812   0.00753157
330.00   3.65898105   0.00760041
331.00   3.65751958   0.00766967
332.00   3.65605370   0.00773935
333.00   3.65458342   0.00780944
334.00   3.65310874   0.00787996
335.00   3.65162965   0.00795090
336.00   3.65014616   0.00802227
337.00   3.64865826   0.00809406
338.00   3.64716597   0.00816628
339.00   3.64566926   0.00823892
340.00   3.64416816   0.00831200
341.00   3.64266265   0.00838550
342.00   3.64115274   0.00845944
343.00   3.63963843   0.00853381
344.00   3.63811971   0.00860861
345.00   3.63659660   0.00868385
346.00   3.63506908   0.00875953
347.00   3.63353715   0.00883564
348.00   3.63200083   0.00891219
349.00   3.63046011   0.00898919
350.00   3.62891498   0.00906662
351.00   3.62736545   0.00914450
352.00   3.62581153   0.00922282
353.00   3.62425320   0.00930159
354.00   3.62269047   0.00938080
355.00   3.62112334   0.00946046
356.00   3.61955181   0.00954058
357.00   3.61797588   0.00962114
358.00   3.61639555   0.00970215
359.00   3.61481082   0.00978362
360.00   3.61322169   0.00986554
361.00   3.61162816   0.00994791
362.00   3.61003023   0.01003075
363.00   3.60842790   0.01011404
364.00   3.60682118   0.01019779
365.00   3.60521005   0.01028200
366.00   3.60359453   0.01036667
367.00   3.60197460   0.01045180
368.00   3.60035028   0.01053740
369.00   3.59872156   0.01062347
370.00   3.59708845   0.01071000
371.00   3.59545093   0.01079700
372.00   3.59380902   0.01088447
373.00   3.59216271   0.01097241
374.00   3.59051201   0.01106082
375.00   3.58885690   0.01114970
376.00   3.58719740   0.01123906
377.00   3.58553351   0.01132890
378.00   3.58386521   0.01141921
379.00   3.58219252   0.01151000
380.00   3.58051544   0.01160127
381.00   3.57883396   0.01169302
382.00   3.57714808   0.01178525
383.00   3.57545781   0.01187796
384.00   3.57376314   0.01197116
385.00   3.57206408   0.01206484
386.00   3.57036062   0.01215901
387.00   3.56865277   0.01225367
388.00   3.56694052   0.01234882
389.00   3.56522388   0.01244446
390.00   3.56350284   0.01254059
391.00   3.56177741   0.01263721
392.00   3.56004759   0.01273433
393.00   3.55831337   0.01283194
394.00   3.55657476   0.01293005
395.00   3.55483175   0.01302866
396.00   3.55308436   0.01312777
397.00   3.55133257   0.01322738
398.00   3.54957638   0.01332749
399.00   3.54781581   0.01342810
400.00   3.54605084   0.01352922
401.00   3.54428148   0.01363085
402.00   3.54250773   0.01373298
403.00   3.54072958   0.01383561
404.00   3.53894705   0.01393876
405.00   3.53716012   0.01404242
406.00   3.53536881   0.01414659
407.00   3.53357310   0.01425127
408.00   3.53177300   0.01435647
409.00   3.52996851   0.01446219
410.00   3.52815963   0.01456842
411.00   3.52634636   0.01467516
412.00   3.52452870   0.01478243
413.00   3.52270665   0.01489022
414.00   3.52088021   0.01499853
415.00   3.51904938   0.01510736
416.00   3.51721416   0.01521672
417.00   3.51537455   0.01532661
418.00   3.51353055   0.01543702
419.00   3.51168217   0.01554796
420.00   3.50982940   0.01565942
421.00   3.50797224   0.01577142
422.00   3.50611069   0.01588395
423.00   3.50424475   0.01599702
424.00   3.50237442   0.01611061
425.00   3.50049971   0.01622475
426.00   3.49862061   0.01633942
427.00   3.49673713   0.01645463
428.00   3.49484925   0.01657038
429.00   3.49295700   0.01668666
430.00   3.49106035   0.01680349
431.00   3.48915932   0.01692087
432.00   3.48725390   0.01703879
433.00   3.48534410   0.01715725
434.00   3.48342991   0.01727626
435.00   3.48151133   0.01739582
436.00   3.47958837   0.01751593
437.00   3.47766103   0.01763659
438.00   3.47572930   0.01775780
439.00   3.47379319   0.01787956
440.00   3.47185269   0.01800188
441.00   3.46990781   0.01812475
442.00   3.46795854   0.01824818
443.00   3.46600489   0.01837217
444.00   3.46404686   0.01849672
445.00   3.46208444   0.01862183
446.00   3.46011765   0.01874750
447.00   3.45814646   0.01887373
448.00   3.45617090   0.01900053
449.00   3.45419095   0.01912789
450.00   3.45220663   0.01925582
451.00   3.45021792   0.01938432
452.00   3.44822482   0.01951339
453.00   3.44622735   0.01964303
454.00   3.44422549   0.01977324
455.00   3.44221926   0.01990402
456.00   3.44020864   0.02003538
457.00   3.43819365   0.02016731
458.00   3.43617427   0.02029982
459.00   3.43415051   0.02043291
460.00   3.43212237   0.02056658
461.00   3.43008986   0.02070083
462.00   3.42805296   0.02083566
463.00   3.42601168   0.02097107
464.00   3.42396603   0.02110707
465.00   3.42191599   0.02124365
466.00   3.41986158   0.02138082
467.00   3.41780279   0.02151857
468.00   3.41573962   0.02165692
469.00   3.41367207   0.02179586
470.00   3.41160015   0.02193539
471.00   3.40952385   0.02207551
472.00   3.40744317   0.02221623
473.00   3.40535811   0.02235754
474.00   3.40326868   0.02249945
475.00   3.40117487   0.02264195
476.00   3.39907668   0.02278506
477.00   3.39697412   0.02292876
478.00   3.39486718   0.02307307
479.00   3.39275587   0.02321798
480.00   3.39064018   0.02336350
481.00   3.38852012   0.02350962
482.00   3.38639568   0.02365634
483.00   3.38426686   0.02380368
484.00   3.38213367   0.02395162
485.00   3.37999611   0.02410018
486.00   3.37785417   0.02424935
487.00   3.37570786   0.02439912
488.00   3.37355718   0.02454952
489.00   3.37140212   0.02470053
490.00   3.36924269   0.02485215
491.00   3.36707889   0.02500440
492.00   3.36491071   0.02515726
493.00   3.36273816   0.02531074
494.00   3.36056124   0.02546484
495.00   3.35837995   0.02561957
496.00   3.35619429   0.02577492
497.00   3.35400425   0.02593090
498.00   3.35180984   0.02608750
499.00   3.34961107   0.02624473
500.00   3.34740792   0.02640259
501.00   3.34520040   0.02656108
502.00   3.34298851   0.02672021
503.00   3.34077225   0.02687996
504.00   3.33855162   0.02704035
505.00   3.33632662   0.02720137
506.00   3.33409725   0.02736303
507.00   3.33186352   0.02752533
508.00   3.32962541   0.02768827
509.00   3.32738294   0.02785185
510.00   3.32513609   0.02801607
511.00   3.32288488   0.02818093
512.00   3.32062931   0.02834643
513.00   3.31836936   0.02851258
514.00   3.31610505   0.02867938
515.00   3.31383637   0.02884683
516.00   3.31156332   0.02901492
517.00   3.30928591   0.02918366
518.00   3.30700413   0.02935306
519.00   3.30471798   0.02952311
520.00   3.30242747   0.02969381
521.00   3.30013259   0.02986517
522.00   3.29783335   0.03003718
523.00   3.29552974   0.03020985
524.00   3.29322177   0.03038318
525.00   3.29090943   0.03055717
526.00   3.28859273   0.03073182
527.00   3.28627166   0.03090713
528.00   3.28394623   0.03108311
529.00   3.28161644   0.03125975
530.00   3.27928228   0.03143706
531.00   3.27694376   0.03161504
532.00   3.27460088   0.03179368
533.00   3.27225363   0.03197300
534.00   3.26990203   0.03215298
535.00   3.26754606   0.03233364
536.00   3.26518573   0.03251497
537.00   3.26282103   0.03269698
538.00   3.26045198   0.03287966
539.00   3.25807856   0.03306302
540.00   3.25570079   0.03324706
541.00   3.25331865   0.03343178
542.00   3.25093215   0.03361718
543.00   3.24854130   0.03380327
544.00   3.24614608   0.03399003
545.00   3.24374651   0.03417748
546.00   3.24134257   0.03436562
547.00   3.23893428   0.03455444
548.00   3.23652162   0.03474396
549.00   3.23410461   0.03493416
550.00   3.23168324   0.03512505
551.00   3.22925752   0.03531664
552.00   3.22682743   0.03550892
553.00   3.22439299   0.03570189
554.00   3.22195419   0.03589556
555.00   3.21951104   0.03608993
556.00   3.21706352   0.03628499
557.00   3.21461165   0.03648076
558.00   3.21215543   0.03667722
559.00   3.20969485   0.03687439
560.00   3.20722991   0.03707226
561.00   3.20476062   0.03727084
562.00   3.20228697   0.03747012
563.00   3.19980897   0.03767011
564.00   3.19732662   0.03787081
565.00   3.19483991   0.03807221
566.00   3.19234884   0.03827433
567.00   3.18985343   0.03847716
568.00   3.18735366   0.03868070
569.00   3.18484953   0.03888496
570.00   3.18234105   0.03908993
571.00   3.17982823   0.03929562
572.00   3.17731104   0.03950203
573.00   3.17478951   0.03970915
574.00   3.17226363   0.03991700
575.00   3.16973339   0.04012557
576.00   3.16719880   0.04033486
577.00   3.16465986   0.04054488
578.00   3.16211657   0.04075562
579.00   3.15956893   0.04096709
580.00   3.15701695   0.04117929
581.00   3.15446061   0.04139221
582.00   3.15189992   0.04160587
583.00   3.14933488   0.04182026
584.00   3.14676549   0.04203538
585.00   3.14419176   0.04225124
586.00   3.14161367   0.04246783
587.00   3.13903124   0.04268516
588.00   3.13644446   0.04290322
589.00   3.13385333   0.04312202
590.00   3.13125786   0.04334157
591.00   3.12865803   0.04356186
592.00   3.12605387   0.04378289
593.00   3.12344535   0.04400466
594.00   3.12083249   0.04422718
595.00   3.11821528   0.04445044
596.00   3.11559373   0.04467445
597.00   3.11296783   0.04489922
598.00   3.11033759   0.04512473
599.00   3.10770300   0.04535099
600.00   3.10506407   0.04557800
601.00   3.10242079   0.04580577
602.00   3.09977317   0.04603430
603.00   3.09712121   0.04626358
604.00   3.09446490   0.04649362
605.00   3.09180425   0.04672441
606.00   3.08913926   0.04695597
607.00   3.08646993   0.04718829
608.00   3.08379625   0.04742137
609.00   3.08111823   0.04765521
610.00   3.07843587   0.04788982
611.00   3.07574917   0.04812520
612.00   3.07305812   0.04836134
613.00   3.07036274   0.04859825
614.00   3.06766302   0.04883593
615.00   3.06495895   0.04907439
616.00   3.06225055   0.04931361
617.00   3.05953781   0.04955361
618.00   3.05682072   0.04979438
619.00   3.05409930   0.05003593
620.00   3.05137354   0.05027825
621.00   3.04864344   0.05052136
622.00   3.04590901   0.05076524
623.00   3.04317023   0.05100991
624.00   3.04042712   0.05125535
625.00   3.03767967   0.05150158
626.00   3.03492789   0.05174860
627.00   3.03217176   0.05199640
628.00   3.02941131   0.05224498
629.00   3.02664651   0.05249436
630.00   3.02387738   0.05274452
631.00   3.02110392   0.05299548
632.00   3.01832612   0.05324723
633.00   3.01554398   0.05349977
634.00   3.01275751   0.05375310
635.00   3.00996671   0.05400723
636.00   3.00717157   0.05426216
637.00   3.00437210   0.05451788
638.00   3.00156830   0.05477441
639.00   2.99876016   0.05503173
640.00   2.99594769   0.05528986
641.00   2.99313089   0.05554879
642.00   2.99030975   0.05580852
643.00   2.98748429   0.05606906
644.00   2.98465449   0.05633040
645.00   2.98182036   0.05659256
646.00   2.97898190   0.05685552
647.00   2.97613911   0.05711929
648.00   2.97329199   0.05738387
649.00   2.97044054   0.05764927
650.00   2.96758477   0.05791548
651.00   2.96472466   0.05818250
652.00   2.96186022   0.05845035
653.00   2.95899145   0.05871900
654.00   2.95611836   0.05898848
655.00   2.95324094   0.05925878
656.00   2.95035919   0.05952990
657.00   2.94747311   0.05980184
658.00   2.94458271   0.06007461
659.00   2.94168797   0.06034820
660.00   2.93878892   0.06062261
661.00   2.93588553   0.06089785
662.00   2.93297782   0.06117393
663.00   2.93006579   0.06145083
664.00   2.92714943   0.06172856
665.00   2.92422874   0.06200713
666.00   2.92130373   0.06228652
667.00   2.91837440   0.06256676
668.00   2.91544074   0.06284783
669.00   2.91250276   0.06312973
670.00   2.90956046   0.06341248
671.00   2.90661383   0.06369606
672.00   2.90366288   0.06398048
673.00   2.90070761   0.06426575
674.00   2.89774801   0.06455186
675.00   2.89478410   0.06483881
676.00   2.89181586   0.06512661
677.00   2.88884330   0.06541526
678.00   2.88586642   0.06570475
679.00   2.88288522   0.06599510
680.00   2.87989970   0.06628629
681.00   2.87690986   0.06657834
682.00   2.87391570   0.06687124
683.00   2.87091722   0.06716499
684.00   2.86791443   0.06745960
685.00   2.86490731   0.06775506
686.00   2.86189588   0.06805138
687.00   2.85888013   0.06834857
688.00   2.85586006   0.06864661
689.00   2.85283567   0.06894551
690.00   2.84980697   0.06924528
691.00   2.84677395   0.06954591
692.00   2.84373661   0.06984740
693.00   2.84069496   0.07014976
694.00   2.83764900   0.07045299
695.00   2.83459871   0.07075709
696.00   2.83154412   0.07106206
697.00   2.82848521   0.07136789
698.00   2.82542198   0.07167461
699.00   2.82235444   0.07198219
700.00   2.81928259   0.07229065
701.00   2.81620642   0.07259998
702.00   2.81312594   0.07291020
703.00   2.81004115   0.07322129
704.00   2.80695205   0.07353326
705.00   2.80385863   0.07384611
706.00   2.80076091   0.07415984
707.00   2.79765887   0.07447446
708.00   2.79455252   0.07478996
709.00   2.79144186   0.07510635
710.00   2.78832689   0.07542362
711.00   2.78520761   0.07574178
712.00   2.78208402   0.07606084
713.00   2.77895612   0.07638078
714.00   2.77582392   0.07670161
715.00   2.77268740   0.07702334
716.00   2.76954658   0.07734596
717.00   2.76640144   0.07766948
718.00   2.76325200   0.07799389
719.00   2.76009826   0.07831920
720.00   2.75694021   0.07864541
721.00   2.75377785   0.07897252
722.00   2.75061118   0.07930053
723.00   2.74744021   0.07962945
724.00   2.74426493   0.07995926
725.00   2.74108535   0.08028999
726.00   2.73790146   0.08062162
727.00   2.73471327   0.08095416
728.00   2.73152078   0.08128760
729.00   2.72832398   0.08162196
730.00   2.72512288   0.08195722
731.00   2.72191747   0.08229340
732.00   2.71870776   0.08263050
733.00   2.71549375   0.08296850
734.00   2.71227544   0.08330743
735.00   2.70905283   0.08364727
736.00   2.70582591   0.08398803
737.00   2.70259470   0.08432971
738.00   2.69935918   0.08467231
739.00   2.69611936   0.08501583
740.00   2.69287525   0.08536028
741.00   2.68962683   0.08570565
742.00   2.68637411   0.08605194
743.00   2.68311710   0.08639916
744.00   2.67985579   0.08674731
745.00   2.67659018   0.08709639
746.00   2.67332027   0.08744640
747.00   2.67004606   0.08779735
748.00   2.66676756   0.08814922
749.00   2.66348476   0.08850203
750.00   2.66019766   0.08885577
751.00   2.65690627   0.08921045
752.00   2.65361058   0.08956607
753.00   2.65031060   0.08992263
754.00   2.64700632   0.09028013
755.00   2.64369775   0.09063857
756.00   2.64038488   0.09099795
757.00   2.63706772   0.09135827
758.00   2.63374626   0.09171954
759.00   2.63042052   0.09208176
760.00   2.62709048   0.09244492
761.00   2.62375614   0.09280903
762.00   2.62041752   0.09317410
763.00   2.61707460   0.09354011
764.00   2.61372739   0.09390707
765.00   2.61037589   0.09427499
766.00   2.60702010   0.09464387
767.00   2.60366002   0.09501370
768.00   2.60029565   0.09538448
769.00   2.59692700   0.09575623
770.00   2.59355405   0.09612893
771.00   2.59017681   0.09650259
772.00   2.58679528   0.09687722
773.00   2.58340947   0.09725281
774.00   2.58001937   0.09762936
775.00   2.57662498   0.09800688
776.00   2.57322630   0.09838537
777.00   2.56982334   0.09876482
778.00   2.56641609   0.09914524
779.00   2.56300456   0.09952663
780.00   2.55958874   0.09990900
781.00   2.55616863   0.10029233
782.00   2.55274424   0.10067665
783.00   2.54931556   0.10106193
784.00   2.54588261   0.10144819
785.00   2.54244536   0.10183543
786.00   2.53900384   0.10222365
787.00   2.53555803   0.10261285
788.00   2.53210794   0.10300303
789.00   2.52865356   0.10339419
790.00   2.52519491   0.10378633
791.00   2.52173197   0.10417946
792.00   2.51826475   0.10457357
793.00   2.51479326   0.10496868
794.00   2.51131748   0.10536477
795.00   2.50783742   0.10576185
796.00   2.50435308   0.10615992
797.00   2.50086446   0.10655898
798.00   2.49737156   0.10695903
799.00   2.49387439   0.10736008
800.00   2.49037294   0.10776213
801.00   2.48686721   0.10816517
802.00   2.48335720   0.10856921
803.00   2.47984291   0.10897424
804.00   2.47632435   0.10938028
805.00   2.47280151   0.10978732
806.00   2.46927440   0.11019536
807.00   2.46574301   0.11060441
808.00   2.46220735   0.11101446
809.00   2.45866741   0.11142552
810.00   2.45512319   0.11183758
811.00   2.45157471   0.11225066
812.00   2.44802195   0.11266474
813.00   2.44446491   0.11307983
814.00   2.44090361   0.11349594
815.00   2.43733803   0.11391306
816.00   2.43376818   0.11433119
817.00   2.43019405   0.11475034
818.00   2.42661566   0.11517051
819.00   2.42303300   0.11559169
820.00   2.41944606   0.11601390
821.00   2.41585486   0.11643712
822.00   2.41225938   0.11686137
823.00   2.40865964   0.11728664
824.00   2.40505562   0.11771293
825.00   2.40144734   0.11814025
826.00   2.39783479   0.11856860
827.00   2.39421798   0.11899797
828.00   2.39059689   0.11942837
829.00   2.38697154   0.11985980
830.00   2.38334192   0.12029227
831.00   2.37970804   0.12072576
832.00   2.37606989   0.12116029
833.00   2.37242747   0.12159586
834.00   2.36878079   0.12203246
835.00   2.36512984   0.12247009
836.00   2.36147463   0.12290877
837.00   2.35781516   0.12334849
838.00   2.35415142   0.12378924
839.00   2.35048342   0.12423104
840.00   2.34681116   0.12467388
841.00   2.34313464   0.12511777
842.00   2.33945385   0.12556270
843.00   2.33576880   0.12600868
844.00   2.33207949   0.12645570
845.00   2.32838592   0.12690378
846.00   2.32468809   0.12735290
847.00   2.32098600   0.12780308
848.00   2.31727965   0.12825431
849.00   2.31356904   0.12870659
850.00   2.30985418   0.12915993
851.00   2.30613505   0.12961433
852.00   2.30241167   0.13006978
853.00   2.29868403   0.13052629
854.00   2.29495213   0.13098386
855.00   2.29121597   0.13144249
856.00   2.28747556   0.13190219
857.00   2.28373090   0.13236295
858.00   2.27998197   0.13282477
859.00   2.27622880   0.13328766
860.00   2.27247136   0.13375161
861.00   2.26870968   0.13421663
862.00   2.26494374   0.13468273
863.00   2.26117354   0.13514989
864.00   2.25739910   0.13561812
865.00   2.25362040   0.13608743
866.00   2.24983744   0.13655781
867.00   2.24605024   0.13702927
868.00   2.24225879   0.13750180
869.00   2.23846308   0.13797541
870.00   2.23466312   0.13845010
871.00   2.23085892   0.13892587
872.00   2.22705046   0.13940272
873.00   2.22323775   0.13988066
874.00   2.21942080   0.14035967
875.00   2.21559959   0.14083978
876.00   2.21177414   0.14132096
877.00   2.20794444   0.14180324
878.00   2.20411049   0.14228660
879.00   2.20027230   0.14277105
880.00   2.19642986   0.14325660
881.00   2.19258317   0.14374323
882.00   2.18873224   0.14423096
883.00   2.18487706   0.14471978
884.00   2.18101764   0.14520970
885.00   2.17715397   0.14570071
886.00   2.17328606   0.14619282
887.00   2.16941391   0.14668603
888.00   2.16553751   0.14718034
889.00   2.16165687   0.14767576
890.00   2.15777199   0.14817227
891.00   2.15388286   0.14866989
892.00   2.14998950   0.14916861
893.00   2.14609189   0.14966844
894.00   2.14219004   0.15016938
895.00   2.13828395   0.15067142
896.00   2.13437362   0.15117457
897.00   2.13045905   0.15167884
898.00   2.12654025   0.15218421
899.00   2.12261720   0.15269070
900.00   2.11868992   0.15319831
901.00   2.11475840   0.15370703
902.00   2.11082264   0.15421686
903.00   2.10688264   0.15472782
904.00   2.10293841   0.15523989
905.00   2.09898994   0.15575308
906.00   2.09503724   0.15626740
907.00   2.09108030   0.15678283
908.00   2.08711912   0.15729939
909.00   2.08315371   0.15781708
910.00   2.07918407   0.15833589
911.00   2.07521019   0.15885583
912.00   2.07123209   0.15937690
913.00   2.06724974   0.15989909
914.00   2.06326317   0.16042242
915.00   2.05927236   0.16094688
916.00   2.05527733   0.16147247
917.00   2.05127806   0.16199920
918.00   2.04727456   0.16252706
919.00   2.04326683   0.16305606
920.00   2.03925487   0.16358620
921.00   2.03523868   0.16411747
922.00   2.03121826   0.16464989
923.00   2.02719362   0.16518344
924.00   2.02316475   0.16571814
925.00   2.01913164   0.16625399
926.00   2.01509432   0.16679097
927.00   2.01105276   0.16732911
928.00   2.00700698   0.16786839
929.00   2.00295697   0.16840882
930.00   1.99890274   0.16895040
931.00   1.99484428   0.16949313
932.00   1.99078160   0.17003701
933.00   1.98671470   0.17058204
934.00   1.98264357   0.17112823
935.00   1.97856822   0.17167558
936.00   1.97448864   0.17222408
937.00   1.97040484   0.17277374
938.00   1.96631682   0.17332455
939.00   1.96222458   0.17387653
940.00   1.95812812   0.17442967
941.00   1.95402744   0.17498397
942.00   1.94992253   0.17553944
943.00   1.94581341   0.17609607
944.00   1.94170007   0.17665386
945.00   1.93758251   0.17721282
946.00   1.93346073   0.17777296
947.00   1.92933473   0.17833426
948.00   1.92520452   0.17889673
949.00   1.92107009   0.17946037
950.00   1.91693144   0.18002519
951.00   1.91278857   0.18059118
952.00   1.90864149   0.18115834
953.00   1.90449020   0.18172668
954.00   1.90033469   0.18229620
955.00   1.89617496   0.18286690
956.00   1.89201103   0.18343878
957.00   1.88784287   0.18401184
958.00   1.88367051   0.18458608
959.00   1.87949393   0.18516150
960.00   1.87531314   0.18573811
961.00   1.87112814   0.18631591
962.00   1.86693893   0.18689489
963.00   1.86274550   0.18747506
964.00   1.85854787   0.18805642
965.00   1.85434602   0.18863897
966.00   1.85013997   0.18922271
967.00   1.84592971   0.18980765
968.00   1.84171524   0.19039378
969.00   1.83749656   0.19098110
970.00   1.83327367   0.19156962
971.00   1.82904657   0.19215934
972.00   1.82481527   0.19275025
973.00   1.82057977   0.19334237
974.00   1.81634005   0.19393569
975.00   1.81209613   0.19453021
976.00   1.80784801   0.19512593
977.00   1.80359568   0.19572286
978.00   1.79933915   0.19632099
979.00   1.79507841   0.19692033
980.00   1.79081347   0.19752087
981.00   1.78654433   0.19812263
982.00   1.78227099   0.19872560
983.00   1.77799344   0.19932977
984.00   1.77371169   0.19993516
985.00   1.76942575   0.20054177
986.00   1.76513560   0.20114959
987.00   1.76084125   0.20175862
988.00   1.75654270   0.20236887
989.00   1.75223995   0.20298034
990.00   1.74793301   0.20359303
991.00   1.74362186   0.20420694
992.00   1.73930652   0.20482208
993.00   1.73498698   0.20543843
994.00   1.73066325   0.20605601
995.00   1.72633532   0.20667482
996.00   1.72200319   0.20729485
997.00   1.71766687   0.20791611
998.00   1.71332635   0.20853860
999.00   1.70898164   0.20916231
1000.00   1.70463273   0.20978726
1001.00   1.70027963   0.21041345
1002.00   1.69592234   0.21104086
1003.00   1.69156085   0.21166951
1004.00   1.68719517   0.21229940
1005.00   1.68282530   0.21293052
1006.00   1.67845124   0.21356288
1007.00   1.67407299   0.21419648
1008.00   1.66969055   0.21483132
1009.00   1.66530392   0.21546740
1010.00   1.66091310   0.21610472
1011.00   1.65651809   0.21674329
1012.00   1.65211889   0.21738310
1013.00   1.64771551   0.21802416
1014.00   1.64330793   0.21866647
1015.00   1.63889617   0.21931002
1016.00   1.63448023   0.21995483
1017.00   1.63006009   0.22060088
1018.00   1.62563577   0.22124819
1019.00   1.62120727   0.22189675
1020.00   1.61677458   0.22254657
1021.00   1.61233771   0.22319764
1022.00   1.60789665   0.22384996
1023.00   1.60345142   0.22450355
1024.00   1.59900199   0.22515839
1025.00   1.59454839   0.22581449
1026.00   1.59009060   0.22647186
1027.00   1.58562864   0.22713048
1028.00   1.58116249   0.22779037
1029.00   1.57669216   0.22845153
1030.00   1.57221765   0.22911395
1031.00   1.56773896   0.22977764
1032.00   1.56325610   0.23044259
1033.00   1.55876905   0.23110882
1034.00   1.55427783   0.23177631
1035.00   1.54978243   0.23244508
1036.00   1.54528285   0.23311512
1037.00   1.54077910   0.23378643
1038.00   1.53627117   0.23445902
1039.00   1.53175906   0.23513288
1040.00   1.52724278   0.23580802
1041.00   1.52272233   0.23648444
1042.00   1.51819770   0.23716214
1043.00   1.51366889   0.23784112
1044.00   1.50913592   0.23852138
1045.00   1.50459877   0.23920293
1046.00   1.50005745   0.23988576
1047.00   1.49551195   0.24056987
1048.00   1.49096229   0.24125527
1049.00   1.48640845   0.24194196
1050.00   1.48185045   0.24262994
1051.00   1.47728827   0.24331921
1052.00   1.47272193   0.24400976
1053.00   1.46815142   0.24470162
1054.00   1.46357673   0.24539476
1055.00   1.45899788   0.24608920
1056.00   1.45441487   0.24678493
1057.00   1.44982768   0.24748196
1058.00   1.44523633   0.24818029
1059.00   1.44064082   0.24887992
1060.00   1.43604114   0.24958085
1061.00   1.43143729   0.25028307
1062.00   1.42682928   0.25098661
1063.00   1.42221710   0.25169144
1064.00   1.41760077   0.25239758
1065.00   1.41298026   0.25310503
1066.00   1.40835560   0.25381378
1067.00   1.40372678   0.25452384
