wavelength(nm)         real         imag
470.00   1.19773696   0.12136610
472.00   1.17473684   0.12291995
474.00   1.15163984   0.12448698
476.00   1.12844599   0.12606724
478.00   1.10515528   0.12766079
480.00   1.08176774   0.12926768
482.00   1.05828336   0.13088797
484.00   1.03470217   0.13252172
486.00   1.01102416   0.13416898
488.00   0.98724936   0.13582980
490.00   0.96337777   0.13750424
492.00   0.93940940   0.13919236
494.00   0.91534426   0.14089420
496.00   0.89118237   0.14260983
498.00   0.86692373   0.14433930
500.00   0.84256835   0.14608267
502.00   0.81811624   0.14783998
504.00   0.79356743   0.14961130
506.00   0.76892190   0.15139668
508.00   0.74417969   0.15319617
510.00   0.71934079   0.15500983
512.00   0.69440522   0.15683772
514.00   0.66937298   0.15867988
516.00   0.64424410   0.16053638
518.00   0.61901858   0.16240727
520.00   0.59369643   0.16429260
522.00   0.56827766   0.16619243
524.00   0.54276229   0.16810681
526.00   0.51715032   0.17003580
528.00   0.49144177   0.17197946
530.00   0.46563664   0.17393783
532.00   0.43973496   0.17591097
534.00   0.41373672   0.17789895
536.00   0.38764194   0.17990180
538.00   0.36145064   0.18191959
540.00   0.33516282   0.18395237
542.00   0.30877849   0.18600020
544.00   0.28229767   0.18806313
546.00   0.25572037   0.19014122
548.00   0.22904660   0.19223451
550.00   0.20227637   0.19434308
552.00   0.17540970   0.19646696
554.00   0.14844658   0.19860621
556.00   0.12138705   0.20076090
558.00   0.09423110   0.20293107
560.00   0.06697875   0.20511678
562.00   0.03963002   0.20731808
564.00   0.01218490   0.20953503
566.00  -0.01535657   0.21176768
568.00  -0.04299440   0.21401609
570.00  -0.07072857   0.21628031
572.00  -0.09855907   0.21856040
574.00  -0.12648589   0.22085641
576.00  -0.15450901   0.22316839
578.00  -0.18262842   0.22549641
580.00  -0.21084411   0.22784051
582.00  -0.23915607   0.23020074
584.00  -0.26756428   0.23257717
586.00  -0.29606874   0.23496985
588.00  -0.32466942   0.23737883
590.00  -0.35336633   0.23980417
592.00  -0.38215944   0.24224592
594.00  -0.41104875   0.24470414
596.00  -0.44003423   0.24717887
598.00  -0.46911588   0.24967018
600.00  -0.49829369   0.25217812
602.00  -0.52756764   0.25470275
604.00  -0.55693773   0.25724411
606.00  -0.58640392   0.25980226
608.00  -0.61596623   0.26237726
610.00  -0.64562462   0.26496917
612.00  -0.67537910   0.26757802
614.00  -0.70522964   0.27020389
616.00  -0.73517623   0.27284682
618.00  -0.76521886   0.27550687
620.00  -0.79535752   0.27818409
622.00  -0.82559220   0.28087854
624.00  -0.85592287   0.28359027
626.00  -0.88634953   0.28631934
628.00  -0.91687217   0.28906579
630.00  -0.94749077   0.29182969
632.00  -0.97820531   0.29461109
634.00  -1.00901579   0.29741004
636.00  -1.03992220   0.30022659
638.00  -1.07092451   0.30306081
640.00  -1.10202271   0.30591274
642.00  -1.13321679   0.30878244
644.00  -1.16450675   0.31166997
646.00  -1.19589255   0.31457537
648.00  -1.22737420   0.31749870
650.00  -1.25895167   0.32044002
652.00  -1.29062496   0.32339938
654.00  -1.32239404   0.32637683
656.00  -1.35425891   0.32937243
658.00  -1.38621956   0.33238623
660.00  -1.41827596   0.33541829
662.00  -1.45042810   0.33846866
664.00  -1.48267598   0.34153739
666.00  -1.51501957   0.34462453
668.00  -1.54745886   0.34773016
670.00  -1.57999384   0.35085430
672.00  -1.61262449   0.35399703
674.00  -1.64535080   0.35715839
676.00  -1.67817276   0.36033844
678.00  -1.71109035   0.36353723
680.00  -1.74410356   0.36675481
682.00  -1.77721237   0.36999125
684.00  -1.81041677   0.37324658
686.00  -1.84371675   0.37652088
688.00  -1.87711228   0.37981418
690.00  -1.91060336   0.38312656
692.00  -1.94418997   0.38645805
694.00  -1.97787209   0.38980871
696.00  -2.01164972   0.39317860
698.00  -2.04552283   0.39656776
700.00  -2.07949142   0.39997627
702.00  -2.11355546   0.40340415
704.00  -2.14771495   0.40685149
706.00  -2.18196987   0.41031831
708.00  -2.21632020   0.41380469
710.00  -2.25076592   0.41731066
712.00  -2.28530704   0.42083630
714.00  -2.31994352   0.42438164
716.00  -2.35467535   0.42794675
718.00  -2.38950252   0.43153167
720.00  -2.42442502   0.43513646
722.00  -2.45944282   0.43876118
724.00  -2.49455592   0.44240588
726.00  -2.52976430   0.44607061
728.00  -2.56506794   0.44975542
730.00  -2.60046683   0.45346037
732.00  -2.63596095   0.45718552
734.00  -2.67155029   0.46093091
736.00  -2.70723482   0.46469660
738.00  -2.74301455   0.46848264
740.00  -2.77888945   0.47228908
742.00  -2.81485950   0.47611599
744.00  -2.85092469   0.47996341
746.00  -2.88708501   0.48383140
748.00  -2.92334043   0.48772001
750.00  -2.95969095   0.49162929
752.00  -2.99613655   0.49555930
754.00  -3.03267721   0.49951008
756.00  -3.06931291   0.50348170
758.00  -3.10604365   0.50747421
760.00  -3.14286939   0.51148766
762.00  -3.17979014   0.51552210
764.00  -3.21680587   0.51957759
766.00  -3.25391657   0.52365418
768.00  -3.29112221   0.52775192
770.00  -3.32842279   0.53187087
772.00  -3.36581829   0.53601108
774.00  -3.40330869   0.54017260
776.00  -3.44089398   0.54435549
778.00  -3.47857414   0.54855980
780.00  -3.51634915   0.55278558
782.00  -3.55421900   0.55703288
784.00  -3.59218367   0.56130177
786.00  -3.63024314   0.56559229
788.00  -3.66839740   0.56990449
790.00  -3.70664644   0.57423843
792.00  -3.74499023   0.57859417
794.00  -3.78342876   0.58297174
796.00  -3.82196201   0.58737122
798.00  -3.86058996   0.59179264
800.00  -3.89931261   0.59623607
802.00  -3.93812993   0.60070156
804.00  -3.97704190   0.60518916
806.00  -4.01604851   0.60969892
808.00  -4.05514974   0.61423089
810.00  -4.09434558   0.61878513
812.00  -4.13363601   0.62336170
814.00  -4.17302101   0.62796064
816.00  -4.21250056   0.63258200
818.00  -4.25207466   0.63722585
820.00  -4.29174327   0.64189223
822.00  -4.33150638   0.64658120
824.00  -4.37136398   0.65129280
826.00  -4.41131605   0.65602710
828.00  -4.45136258   0.66078414
830.00  -4.49150353   0.66556398
832.00  -4.53173891   0.67036666
834.00  -4.57206868   0.67519226
836.00  -4.61249284   0.68004080
838.00  -4.65301136   0.68491236
840.00  -4.69362423   0.68980697
842.00  -4.73433143   0.69472470
844.00  -4.77513295   0.69966560
846.00  -4.81602876   0.70462971
848.00  -4.85701885   0.70961710
850.00  -4.89810319   0.71462781
852.00  -4.93928178   0.71966189
854.00  -4.98055460   0.72471941
856.00  -5.02192162   0.72980041
858.00  -5.06338283   0.73490494
860.00  -5.10493822   0.74003306
862.00  -5.14658776   0.74518482
864.00  -5.18833143   0.75036027
866.00  -5.23016922   0.75555947
868.00  -5.27210111   0.76078246
870.00  -5.31412709   0.76602931
872.00  -5.35624712   0.77130005
874.00  -5.39846121   0.77659475
876.00  -5.44076932   0.78191346
878.00  -5.48317144   0.78725622
880.00  -5.52566755   0.79262310
882.00  -5.56825763   0.79801414
884.00  -5.61094167   0.80342940
886.00  -5.65371965   0.80886892
888.00  -5.69659154   0.81433277
890.00  -5.73955734   0.81982099
892.00  -5.78261702   0.82533363
894.00  -5.82577055   0.83087075
896.00  -5.86901794   0.83643241
898.00  -5.91235915   0.84201864
900.00  -5.95579416   0.84762951
902.00  -5.99932297   0.85326506
904.00  -6.04294554   0.85892536
906.00  -6.08666187   0.86461044
908.00  -6.13047193   0.87032037
910.00  -6.17437570   0.87605519
912.00  -6.21837317   0.88181496
914.00  -6.26246431   0.88759973
916.00  -6.30664911   0.89340955
918.00  -6.35092755   0.89924448
920.00  -6.39529961   0.90510456
922.00  -6.43976527   0.91098984
924.00  -6.48432451   0.91690039
926.00  -6.52897731   0.92283624
928.00  -6.57372366   0.92879746
930.00  -6.61856352   0.93478410
932.00  -6.66349690   0.94079620
934.00  -6.70852376   0.94683382
936.00  -6.75364408   0.95289701
938.00  -6.79885786   0.95898583
940.00  -6.84416506   0.96510032
942.00  -6.88956567   0.97124053
944.00  -6.93505966   0.97740653
946.00  -6.98064703   0.98359835
948.00  -7.02632775   0.98981606
950.00  -7.07210179   0.99605970
952.00  -7.11796915   1.00232932
954.00  -7.16392980   1.00862498
956.00  -7.20998372   1.01494673
958.00  -7.25613089   1.02129462
960.00  -7.30237129   1.02766870
962.00  -7.34870491   1.03406903
964.00  -7.39513172   1.04049565
966.00  -7.44165170   1.04694861
968.00  -7.48826483   1.05342798
970.00  -7.53497110   1.05993379
972.00  -7.58177048   1.06646611
974.00  -7.62866295   1.07302498
976.00  -7.67564849   1.07961046
978.00  -7.72272709   1.08622259
980.00  -7.76989872   1.09286142
982.00  -7.81716336   1.09952702
984.00  -7.86452100   1.10621943
986.00  -7.91197161   1.11293870
988.00  -7.95951517   1.11968488
990.00  -8.00715166   1.12645803
992.00  -8.05488106   1.13325819
994.00  -8.10270335   1.14008542
996.00  -8.15061852   1.14693977
998.00  -8.19862653   1.15382128
1000.00  -8.24672737   1.16073002
1002.00  -8.29492103   1.16766603
1004.00  -8.34320747   1.17462937
1006.00  -8.39158667   1.18162008
1008.00  -8.44005863   1.18863822
1010.00  -8.48862331   1.19568383
1012.00  -8.53728070   1.20275697
1014.00  -8.58603078   1.20985769
1016.00  -8.63487351   1.21698604
1018.00  -8.68380889   1.22414208
1020.00  -8.73283690   1.23132584
1022.00  -8.78195751   1.23853739
1024.00  -8.83117069   1.24577678
1026.00  -8.88047644   1.25304405
1028.00  -8.92987473   1.26033926
1030.00  -8.97936553   1.26766245
1032.00  -9.02894883   1.27501369
1034.00  -9.07862461   1.28239301
1036.00  -9.12839284   1.28980048
1038.00  -9.17825350   1.29723614
1040.00  -9.22820658   1.30470004
1042.00  -9.27825205   1.31219223
1044.00  -9.32838989   1.31971277
1046.00  -9.37862007   1.32726170
1048.00  -9.42894258   1.33483908
1050.00  -9.47935740   1.34244496
1052.00  -9.52986450   1.35007938
1054.00  -9.58046387   1.35774240
1056.00  -9.63115548   1.36543407
1058.00  -9.68193930   1.37315444
1060.00  -9.73281532   1.38090356
1062.00  -9.78378352   1.38868149
1064.00  -9.83484388   1.39648826
1066.00  -9.88599637   1.40432394
1068.00  -9.93724097   1.41218856
1070.00  -9.98857765   1.42008220
1072.00 -10.04000641   1.42800488
1074.00 -10.09152721   1.43595667
1076.00 -10.14314004   1.44393762
1078.00 -10.19484486   1.45194777
1080.00 -10.24664167   1.45998718
1082.00 -10.29853044   1.46805590
1084.00 -10.35051114   1.47615397
1086.00 -10.40258376   1.48428145
1088.00 -10.45474826   1.49243838
1090.00 -10.50700464   1.50062483
1092.00 -10.55935286   1.50884083
1094.00 -10.61179291   1.51708645
1096.00 -10.66432477   1.52536172
1098.00 -10.71694840   1.53366670
1100.00 -10.76966379   1.54200144
1102.00 -10.82247092   1.55036599
1104.00 -10.87536977   1.55876040
1106.00 -10.92836030   1.56718473
1108.00 -10.98144250   1.57563901
1110.00 -11.03461635   1.58412331
1112.00 -11.08788182   1.59263766
1114.00 -11.14123890   1.60118213
1116.00 -11.19468755   1.60975676
1118.00 -11.24822776   1.61836159
1120.00 -11.30185950   1.62699670
1122.00 -11.35558275   1.63566211
1124.00 -11.40939749   1.64435788
1126.00 -11.46330370   1.65308407
1128.00 -11.51730135   1.66184071
1130.00 -11.57139041   1.67062787
1132.00 -11.62557088   1.67944559
1134.00 -11.67984272   1.68829392
1136.00 -11.73420590   1.69717292
1138.00 -11.78866042   1.70608262
1140.00 -11.84320624   1.71502308
1142.00 -11.89784334   1.72399436
1144.00 -11.95257170   1.73299650
1146.00 -12.00739129   1.74202954
1148.00 -12.06230210   1.75109355
1150.00 -12.11730410   1.76018856
1152.00 -12.17239726   1.76931464
1154.00 -12.22758156   1.77847183
1156.00 -12.28285698   1.78766017
1158.00 -12.33822350   1.79687972
1160.00 -12.39368109   1.80613053
1162.00 -12.44922973   1.81541265
1164.00 -12.50486939   1.82472613
1166.00 -12.56060006   1.83407101
1168.00 -12.61642170   1.84344735
1170.00 -12.67233430   1.85285520
1172.00 -12.72833783   1.86229460
1174.00 -12.78443227   1.87176561
1176.00 -12.84061759   1.88126827
1178.00 -12.89689377   1.89080264
1180.00 -12.95326079   1.90036876
1182.00 -13.00971862   1.90996668
1184.00 -13.06626724   1.91959646
1186.00 -13.12290662   1.92925813
1188.00 -13.17963675   1.93895176
1190.00 -13.23645759   1.94867739
1192.00 -13.29336912   1.95843506
1194.00 -13.35037133   1.96822484
1196.00 -13.40746417   1.97804676
1198.00 -13.46464764   1.98790089
1200.00 -13.52192171   1.99778725
1202.00 -13.57928635   2.00770592
1204.00 -13.63674154   2.01765692
1206.00 -13.69428725   2.02764032
1208.00 -13.75192346   2.03765617
1210.00 -13.80965015   2.04770451
1212.00 -13.86746729   2.05778538
1214.00 -13.92537485   2.06789885
1216.00 -13.98337282   2.07804496
1218.00 -14.04146117   2.08822375
1220.00 -14.09963987   2.09843529
1222.00 -14.15790890   2.10867960
1224.00 -14.21626824   2.11895676
1226.00 -14.27471785   2.12926679
1228.00 -14.33325772   2.13960976
1230.00 -14.39188783   2.14998572
1232.00 -14.45060813   2.16039470
1234.00 -14.50941863   2.17083676
1236.00 -14.56831927   2.18131195
1238.00 -14.62731005   2.19182032
1240.00 -14.68639094   2.20236191
1242.00 -14.74556191   2.21293677
1244.00 -14.80482294   2.22354496
1246.00 -14.86417400   2.23418652
1248.00 -14.92361507   2.24486150
1250.00 -14.98314612   2.25556995
1252.00 -15.04276713   2.26631192
1254.00 -15.10247808   2.27708745
1256.00 -15.16227893   2.28789660
1258.00 -15.22216966   2.29873941
1260.00 -15.28215025   2.30961594
1262.00 -15.34222067   2.32052622
1264.00 -15.40238091   2.33147031
1266.00 -15.46263092   2.34244826
1268.00 -15.52297069   2.35346011
1270.00 -15.58340019   2.36450592
1272.00 -15.64391940   2.37558573
1274.00 -15.70452828   2.38669959
1276.00 -15.76522683   2.39784755
1278.00 -15.82601500   2.40902966
1280.00 -15.88689278   2.42024596
1282.00 -15.94786013   2.43149651
1284.00 -16.00891704   2.44278134
1286.00 -16.07006348   2.45410052
1288.00 -16.13129942   2.46545409
1290.00 -16.19262483   2.47684209
1292.00 -16.25403970   2.48826458
1294.00 -16.31554399   2.49972160
1296.00 -16.37713768   2.51121320
1298.00 -16.43882074   2.52273943
1300.00 -16.50059315   2.53430033
1302.00 -16.56245489   2.54589597
1304.00 -16.62440591   2.55752637
1306.00 -16.68644621   2.56919160
1308.00 -16.74857576   2.58089169
1310.00 -16.81079452   2.59262670
1312.00 -16.87310247   2.60439668
1314.00 -16.93549959   2.61620166
1316.00 -16.99798585   2.62804171
1318.00 -17.06056122   2.63991687
1320.00 -17.12322568   2.65182718
1322.00 -17.18597920   2.66377269
1324.00 -17.24882176   2.67575346
1326.00 -17.31175332   2.68776953
1328.00 -17.37477387   2.69982094
1330.00 -17.43788337   2.71190775
1332.00 -17.50108181   2.72403000
1334.00 -17.56436914   2.73618774
1336.00 -17.62774536   2.74838101
1338.00 -17.69121042   2.76060988
1340.00 -17.75476431   2.77287437
1342.00 -17.81840700   2.78517454
1344.00 -17.88213846   2.79751045
1346.00 -17.94595866   2.80988212
1348.00 -18.00986758   2.82228962
1350.00 -18.07386519   2.83473299
1352.00 -18.13795147   2.84721228
1354.00 -18.20212638   2.85972753
1356.00 -18.26638991   2.87227879
1358.00 -18.33074202   2.88486611
1360.00 -18.39518268   2.89748954
1362.00 -18.45971188   2.91014913
1364.00 -18.52432958   2.92284491
1366.00 -18.58903576   2.93557694
1368.00 -18.65383038   2.94834527
1370.00 -18.71871343   2.96114994
1372.00 -18.78368488   2.97399101
1374.00 -18.84874469   2.98686850
1376.00 -18.91389285   2.99978249
1378.00 -18.97912932   3.01273300
1380.00 -19.04445408   3.02572009
1382.00 -19.10986710   3.03874381
1384.00 -19.17536835   3.05180420
1386.00 -19.24095780   3.06490131
1388.00 -19.30663544   3.07803518
1390.00 -19.37240123   3.09120587
1392.00 -19.43825514   3.10441342
1394.00 -19.50419714   3.11765788
1396.00 -19.57022722   3.13093929
1398.00 -19.63634534   3.14425770
1400.00 -19.70255147   3.15761316
1402.00 -19.76884558   3.17100571
1404.00 -19.83522766   3.18443540
1406.00 -19.90169767   3.19790228
1408.00 -19.96825558   3.21140640
1410.00 -20.03490137   3.22494779
1412.00 -20.10163501   3.23852652
1414.00 -20.16845646   3.25214262
1416.00 -20.23536571   3.26579614
1418.00 -20.30236273   3.27948713
1420.00 -20.36944748   3.29321563
1422.00 -20.43661995   3.30698169
1424.00 -20.50388009   3.32078536
1426.00 -20.57122789   3.33462668
1428.00 -20.63866332   3.34850570
1430.00 -20.70618634   3.36242247
1432.00 -20.77379693   3.37637704
1434.00 -20.84149507   3.39036944
1436.00 -20.90928072   3.40439973
1438.00 -20.97715385   3.41846795
1440.00 -21.04511444   3.43257414
1442.00 -21.11316247   3.44671836
1444.00 -21.18129789   3.46090066
1446.00 -21.24952069   3.47512107
1448.00 -21.31783083   3.48937964
1450.00 -21.38622829   3.50367642
1452.00 -21.45471304   3.51801146
1454.00 -21.52328504   3.53238480
1456.00 -21.59194428   3.54679648
1458.00 -21.66069073   3.56124657
1460.00 -21.72952434   3.57573509
1462.00 -21.79844511   3.59026209
1464.00 -21.86745299   3.60482763
1466.00 -21.93654796   3.61943174
1468.00 -22.00572999   3.63407448
1470.00 -22.07499906   3.64875589
1472.00 -22.14435512   3.66347601
1474.00 -22.21379817   3.67823490
1476.00 -22.28332815   3.69303259
1478.00 -22.35294506   3.70786913
1480.00 -22.42264886   3.72274458
1482.00 -22.49243951   3.73765896
1484.00 -22.56231700   3.75261234
1486.00 -22.63228128   3.76760475
1488.00 -22.70233235   3.78263625
1490.00 -22.77247015   3.79770687
1492.00 -22.84269468   3.81281666
1494.00 -22.91300588   3.82796567
1496.00 -22.98340375   3.84315395
1498.00 -23.05388825   3.85838154
1500.00 -23.12445934   3.87364848
1502.00 -23.19511701   3.88895482
1504.00 -23.26586121   3.90430060
1506.00 -23.33669193   3.91968588
1508.00 -23.40760913   3.93511069
1510.00 -23.47861279   3.95057509
1512.00 -23.54970287   3.96607911
1514.00 -23.62087934   3.98162281
1516.00 -23.69214218   3.99720622
1518.00 -23.76349136   4.01282940
1520.00 -23.83492685   4.02849238
1522.00 -23.90644861   4.04419522
1524.00 -23.97805662   4.05993796
1526.00 -24.04975085   4.07572064
1528.00 -24.12153127   4.09154331
1530.00 -24.19339785   4.10740601
1532.00 -24.26535056   4.12330879
1534.00 -24.33738937   4.13925170
1536.00 -24.40951426   4.15523478
1538.00 -24.48172518   4.17125807
1540.00 -24.55402212   4.18732162
1542.00 -24.62640503   4.20342547
1544.00 -24.69887391   4.21956968
1546.00 -24.77142870   4.23575427
1548.00 -24.84406938   4.25197931
1550.00 -24.91679593   4.26824483
1552.00 -24.98960832   4.28455088
1554.00 -25.06250650   4.30089750
1556.00 -25.13549046   4.31728474
1558.00 -25.20856016   4.33371264
1560.00 -25.28171558   4.35018125
1562.00 -25.35495668   4.36669061
1564.00 -25.42828343   4.38324077
1566.00 -25.50169581   4.39983177
1568.00 -25.57519378   4.41646366
1570.00 -25.64877731   4.43313647
1572.00 -25.72244638   4.44985027
1574.00 -25.79620094   4.46660508
1576.00 -25.87004099   4.48340095
1578.00 -25.94396647   4.50023793
1580.00 -26.01797737   4.51711607
1582.00 -26.09207364   4.53403540
1584.00 -26.16625527   4.55099598
1586.00 -26.24052222   4.56799784
1588.00 -26.31487446   4.58504103
1590.00 -26.38931196   4.60212559
1592.00 -26.46383469   4.61925158
1594.00 -26.53844262   4.63641902
1596.00 -26.61313572   4.65362798
1598.00 -26.68791396   4.67087848
1600.00 -26.76277730   4.68817058
1602.00 -26.83772572   4.70550432
1604.00 -26.91275919   4.72287975
1606.00 -26.98787768   4.74029690
1608.00 -27.06308115   4.75775582
1610.00 -27.13836957   4.77525656
1612.00 -27.21374292   4.79279916
1614.00 -27.28920116   4.81038366
1616.00 -27.36474426   4.82801011
1618.00 -27.44037219   4.84567855
1620.00 -27.51608492   4.86338903
1622.00 -27.59188243   4.88114158
1624.00 -27.66776467   4.89893626
1626.00 -27.74373162   4.91677311
1628.00 -27.81978324   4.93465216
1630.00 -27.89591951   4.95257347
1632.00 -27.97214040   4.97053708
1634.00 -28.04844587   4.98854303
1636.00 -28.12483589   5.00659137
1638.00 -28.20131043   5.02468213
1640.00 -28.27786947   5.04281537
1642.00 -28.35451296   5.06099112
1644.00 -28.43124088   5.07920943
1646.00 -28.50805319   5.09747034
1648.00 -28.58494987   5.11577390
1650.00 -28.66193089   5.13412015
1652.00 -28.73899621   5.15250914
1654.00 -28.81614580   5.17094090
1656.00 -28.89337962   5.18941548
1658.00 -28.97069766   5.20793292
1660.00 -29.04809987   5.22649327
1662.00 -29.12558623   5.24509657
1664.00 -29.20315671   5.26374286
1666.00 -29.28081126   5.28243219
1668.00 -29.35854987   5.30116460
1670.00 -29.43637249   5.31994013
1672.00 -29.51427911   5.33875883
1674.00 -29.59226968   5.35762074
1676.00 -29.67034417   5.37652590
1678.00 -29.74850256   5.39547435
1680.00 -29.82674480   5.41446614
1682.00 -29.90507088   5.43350131
1684.00 -29.98348076   5.45257991
1686.00 -30.06197439   5.47170197
1688.00 -30.14055177   5.49086754
1690.00 -30.21921284   5.51007667
1692.00 -30.29795759   5.52932939
1694.00 -30.37678597   5.54862574
1696.00 -30.45569796   5.56796578
1698.00 -30.53469352   5.58734955
1700.00 -30.61377263   5.60677708
1702.00 -30.69293525   5.62624841
1704.00 -30.77218134   5.64576360
1706.00 -30.85151088   5.66532269
1708.00 -30.93092383   5.68492571
1710.00 -31.01042017   5.70457271
1712.00 -31.08999985   5.72426373
1714.00 -31.16966285   5.74399882
1716.00 -31.24940914   5.76377802
1718.00 -31.32923868   5.78360136
1720.00 -31.40915144   5.80346890
1722.00 -31.48914739   5.82338067
1724.00 -31.56922649   5.84333672
1726.00 -31.64938872   5.86333708
