1695	3.0401	0
1700	3.0398	0
1705	3.0395	0
1710	3.0392	0
1715	3.0389	0
1720	3.0385	0
1725	3.0382	0
1730	3.0379	0
1735	3.0376	0
1740	3.0372	0
1745	3.0369	0
1750	3.0366	0
1755	3.0363	0
1760	3.0359	0
1765	3.0356	0
1770	3.0353	0
1775	3.035	0
1780	3.0346	0
1785	3.0343	0
1790	3.034	0
1795	3.0337	0
1800	3.0333	0
1805	3.033	0
1810	3.0327	0
1815	3.0323	0
1820	3.032	0
1825	3.0317	0
1830	3.0313	0
1835	3.031	0
1840	3.0307	0
1845	3.0303	0
1850	3.03	0
1855	3.0296	0
1860	3.0293	0
1865	3.029	0
1870	3.0286	0
1875	3.0283	0
1880	3.0279	0
1885	3.0276	0
1890	3.0273	0
1895	3.0269	0
1900	3.0266	0
1905	3.0262	0
1910	3.0259	0
1915	3.0255	0
1920	3.0252	0
1925	3.0248	0
1930	3.0245	0
1935	3.0242	0
1940	3.0238	0
1945	3.0235	0
1950	3.0231	0
1955	3.0227	0
1960	3.0224	0
1965	3.022	0
1970	3.0217	0
1975	3.0213	0
1980	3.021	0
1985	3.0206	0
1990	3.0203	0
1995	3.0199	0
2000	3.0196	0
2005	3.0192	0
2010	3.0188	0
2015	3.0185	0
2020	3.0181	0
2025	3.0178	0
2030	3.0174	0
2035	3.017	0
2040	3.0167	0
2045	3.0163	0
2050	3.0159	0
2055	3.0156	0
2060	3.0152	0
2065	3.0148	0
2070	3.0145	0
2075	3.0141	0
2080	3.0137	0
2085	3.0134	0
2090	3.013	0
2095	3.0126	0
2100	3.0122	0
2105	3.0119	0
2110	3.0115	0
2115	3.0111	0
2120	3.0107	0
2125	3.0104	0
2130	3.01	0
2135	3.0096	0
2140	3.0092	0
2145	3.0089	0
2150	3.0085	0
2155	3.0081	0
2160	3.0077	0
2165	3.0073	0
2170	3.007	0
2175	3.0066	0
2180	3.0062	0
2185	3.0058	0
2190	3.0054	0
2195	3.005	0
2200	3.0046	0
2205	3.0042	0
2210	3.0039	0
2215	3.0035	0
2220	3.0031	0
2225	3.0027	0
2230	3.0023	0
2235	3.0019	0
2240	3.0015	0
2245	3.0011	0
2250	3.0007	0
2255	3.0003	0
2260	2.9999	0
2265	2.9995	0
2270	2.9991	0
2275	2.9987	0
2280	2.9983	0
2285	2.9979	0
2290	2.9975	0
2295	2.9971	0
2300	2.9967	0
2305	2.9963	0
2310	2.9959	0
2315	2.9955	0
2320	2.9951	0
2325	2.9947	0
2330	2.9943	0
2335	2.9939	0
2340	2.9934	0
2345	2.993	0
2350	2.9926	0
2355	2.9922	0
2360	2.9918	0
2365	2.9914	0
2370	2.991	0
2375	2.9905	0
2380	2.9901	0
2385	2.9897	0
2390	2.9893	0
2395	2.9889	0
2400	2.9885	0
2405	2.988	0
2410	2.9876	0
2415	2.9872	0
2420	2.9868	0
2425	2.9863	0
2430	2.9859	0
2435	2.9855	0
2440	2.9851	0
2445	2.9846	0
2450	2.9842	0
2455	2.9838	0
2460	2.9833	0
2465	2.9829	0
2470	2.9825	0
2475	2.982	0
2480	2.9816	0
2485	2.9812	0
2490	2.9807	0
2495	2.9803	0
2500	2.9799	0
2505	2.9794	0
2510	2.979	0
2515	2.9785	0
2520	2.9781	0
2525	2.9777	0
2530	2.9772	0
2535	2.9768	0
2540	2.9763	0
2545	2.9759	0
2550	2.9754	0
2555	2.975	0
2560	2.9745	0
2565	2.9741	0
2570	2.9736	0
2575	2.9732	0
2580	2.9727	0
2585	2.9723	0
2590	2.9718	0
2595	2.9714	0
2600	2.9709	0
2605	2.9705	0
2610	2.97	0
2615	2.9696	0
2620	2.9691	0
2625	2.9686	0
2630	2.9682	0
2635	2.9677	0
2640	2.9673	0
2645	2.9668	0
2650	2.9663	0
2655	2.9659	0
2660	2.9654	0
2665	2.9649	0
2670	2.9645	0
2675	2.964	0
2680	2.9635	0
2685	2.9631	0
2690	2.9626	0
2695	2.9621	0
2700	2.9617	0
2705	2.9612	0
2710	2.9607	0
2715	2.9602	0
2720	2.9598	0
2725	2.9593	0
2730	2.9588	0
2735	2.9583	0
2740	2.9578	0
2745	2.9574	0
2750	2.9569	0
2755	2.9564	0
2760	2.9559	0
2765	2.9554	0
2770	2.9549	0
2775	2.9545	0
2780	2.954	0
2785	2.9535	0
2790	2.953	0
2795	2.9525	0
2800	2.952	0
2805	2.9515	0
2810	2.951	0
2815	2.9505	0
2820	2.95	0
2825	2.9496	0
2830	2.9491	0
2835	2.9486	0
2840	2.9481	0
2845	2.9476	0
2850	2.9471	0
2855	2.9466	0
2860	2.9461	0
2865	2.9456	0
2870	2.9451	0
2875	2.9446	0
2880	2.944	0
2885	2.9435	0
2890	2.943	0
2895	2.9425	0
2900	2.942	0
2905	2.9415	0
2910	2.941	0
2915	2.9405	0
2920	2.94	0
2925	2.9395	0
2930	2.9389	0
2935	2.9384	0
2940	2.9379	0
2945	2.9374	0
2950	2.9369	0
2955	2.9364	0
2960	2.9358	0
2965	2.9353	0
2970	2.9348	0
2975	2.9343	0
2980	2.9338	0
2985	2.9332	0
2990	2.9327	0
2995	2.9322	0
3000	2.9316	0
3005	2.9311	0
3010	2.9306	0
3015	2.9301	0
3020	2.9295	0
3025	2.929	0
3030	2.9285	0
3035	2.9279	0
3040	2.9274	0
3045	2.9269	0
3050	2.9263	0
3055	2.9258	0
3060	2.9252	0
3065	2.9247	0
3070	2.9242	0
3075	2.9236	0
3080	2.9231	0
3085	2.9225	0
3090	2.922	0
3095	2.9215	0
3100	2.9209	0
3105	2.9204	0
3110	2.9198	0
3115	2.9193	0
3120	2.9187	0
3125	2.9182	0
3130	2.9176	0
3135	2.9171	0
3140	2.9165	0
3145	2.9159	0
3150	2.9154	0
3155	2.9148	0
3160	2.9143	0
3165	2.9137	0
3170	2.9132	0
3175	2.9126	0
3180	2.912	0
3185	2.9115	0
3190	2.9109	0
3195	2.9103	0
3200	2.9098	0
3205	2.9092	0
3210	2.9086	0
3215	2.9081	0
3220	2.9075	0
3225	2.9069	0
3230	2.9064	0
3235	2.9058	0
3240	2.9052	0
3245	2.9046	0
3250	2.9041	0
3255	2.9035	0
3260	2.9029	0
3265	2.9023	0
3270	2.9018	0
3275	2.9012	0
