wavelength(nm)         real         imag
256.00   2.98121030   0.02247647
258.00   2.96680688   0.02300717
260.00   2.95229165   0.02354615
262.00   2.93766462   0.02409349
264.00   2.92292578   0.02464923
266.00   2.90807514   0.02521345
268.00   2.89311272   0.02578621
270.00   2.87803851   0.02636758
272.00   2.86285252   0.02695761
274.00   2.84755477   0.02755637
276.00   2.83214525   0.02816393
278.00   2.81662397   0.02878034
280.00   2.80099095   0.02940568
282.00   2.78524618   0.03004001
284.00   2.76938967   0.03068338
286.00   2.75342144   0.03133587
288.00   2.73734149   0.03199754
290.00   2.72114982   0.03266845
292.00   2.70484644   0.03334867
294.00   2.68843136   0.03403825
296.00   2.67190459   0.03473728
298.00   2.65526613   0.03544579
300.00   2.63851599   0.03616387
302.00   2.62165418   0.03689158
304.00   2.60468071   0.03762897
306.00   2.58759558   0.03837612
308.00   2.57039880   0.03913308
310.00   2.55309037   0.03989993
312.00   2.53567032   0.04067671
314.00   2.51813863   0.04146351
316.00   2.50049533   0.04226038
318.00   2.48274041   0.04306738
320.00   2.46487390   0.04388458
322.00   2.44689578   0.04471205
324.00   2.42880608   0.04554984
326.00   2.41060480   0.04639802
328.00   2.39229194   0.04725666
330.00   2.37386752   0.04812582
332.00   2.35533155   0.04900555
334.00   2.33668403   0.04989594
336.00   2.31792496   0.05079703
338.00   2.29905437   0.05170889
340.00   2.28007225   0.05263159
342.00   2.26097862   0.05356519
344.00   2.24177348   0.05450976
346.00   2.22245684   0.05546535
348.00   2.20302871   0.05643203
350.00   2.18348910   0.05740987
352.00   2.16383802   0.05839892
354.00   2.14407547   0.05939926
356.00   2.12420147   0.06041094
358.00   2.10421602   0.06143404
360.00   2.08411913   0.06246860
362.00   2.06391081   0.06351470
364.00   2.04359107   0.06457241
366.00   2.02315992   0.06564177
368.00   2.00261737   0.06672286
370.00   1.98196342   0.06781575
372.00   1.96119809   0.06892048
374.00   1.94032138   0.07003714
376.00   1.91933331   0.07116577
378.00   1.89823387   0.07230646
380.00   1.87702309   0.07345924
382.00   1.85570097   0.07462421
384.00   1.83426752   0.07580140
386.00   1.81272275   0.07699090
388.00   1.79106667   0.07819275
390.00   1.76929929   0.07940704
392.00   1.74742061   0.08063381
394.00   1.72543066   0.08187313
396.00   1.70332942   0.08312508
398.00   1.68111693   0.08438970
400.00   1.65879318   0.08566706
402.00   1.63635819   0.08695723
404.00   1.61381197   0.08826027
406.00   1.59115452   0.08957624
408.00   1.56838585   0.09090521
410.00   1.54550599   0.09224724
412.00   1.52251492   0.09360239
414.00   1.49941268   0.09497073
416.00   1.47619925   0.09635232
418.00   1.45287467   0.09774722
420.00   1.42943893   0.09915550
422.00   1.40589205   0.10057722
424.00   1.38223403   0.10201244
426.00   1.35846489   0.10346123
428.00   1.33458464   0.10492365
430.00   1.31059328   0.10639976
432.00   1.28649083   0.10788963
434.00   1.26227731   0.10939332
436.00   1.23795271   0.11091089
438.00   1.21351705   0.11244241
440.00   1.18897034   0.11398793
442.00   1.16431259   0.11554753
444.00   1.13954381   0.11712127
446.00   1.11466402   0.11870920
448.00   1.08967322   0.12031140
450.00   1.06457142   0.12192792
452.00   1.03935864   0.12355883
454.00   1.01403488   0.12520419
456.00   0.98860017   0.12686407
458.00   0.96305450   0.12853852
460.00   0.93739789   0.13022762
462.00   0.91163035   0.13193142
464.00   0.88575189   0.13364998
466.00   0.85976253   0.13538338
468.00   0.83366227   0.13713167
470.00   0.80745113   0.13889492
472.00   0.78112911   0.14067319
474.00   0.75469624   0.14246654
476.00   0.72815251   0.14427503
478.00   0.70149795   0.14609874
480.00   0.67473256   0.14793771
482.00   0.64785635   0.14979203
484.00   0.62086934   0.15166173
486.00   0.59377154   0.15354690
488.00   0.56656296   0.15544760
490.00   0.53924361   0.15736388
492.00   0.51181351   0.15929581
494.00   0.48427266   0.16124345
496.00   0.45662108   0.16320687
498.00   0.42885879   0.16518612
500.00   0.40098578   0.16718128
502.00   0.37300208   0.16919240
504.00   0.34490769   0.17121955
506.00   0.31670263   0.17326279
508.00   0.28838692   0.17532218
510.00   0.25996055   0.17739779
512.00   0.23142356   0.17948967
514.00   0.20277594   0.18159790
516.00   0.17401771   0.18372253
518.00   0.14514889   0.18586363
520.00   0.11616948   0.18802126
522.00   0.08707950   0.19019548
524.00   0.05787896   0.19238635
526.00   0.02856787   0.19459395
528.00  -0.00085375   0.19681832
530.00  -0.03038589   0.19905954
532.00  -0.06002854   0.20131766
534.00  -0.08978168   0.20359276
536.00  -0.11964531   0.20588488
538.00  -0.14961940   0.20819410
540.00  -0.17970395   0.21052048
542.00  -0.20989895   0.21286407
544.00  -0.24020437   0.21522495
546.00  -0.27062021   0.21760317
548.00  -0.30114645   0.21999880
550.00  -0.33178309   0.22241190
552.00  -0.36253010   0.22484253
554.00  -0.39338747   0.22729076
556.00  -0.42435520   0.22975665
558.00  -0.45543326   0.23224025
560.00  -0.48662164   0.23474164
562.00  -0.51792034   0.23726088
564.00  -0.54932933   0.23979802
566.00  -0.58084860   0.24235313
568.00  -0.61247814   0.24492628
570.00  -0.64421793   0.24751752
572.00  -0.67606797   0.25012692
574.00  -0.70802823   0.25275454
576.00  -0.74009871   0.25540044
578.00  -0.77227939   0.25806468
580.00  -0.80457025   0.26074734
582.00  -0.83697128   0.26344846
584.00  -0.86948248   0.26616812
586.00  -0.90210381   0.26890637
588.00  -0.93483527   0.27166328
590.00  -0.96767685   0.27443891
592.00  -1.00062853   0.27723332
594.00  -1.03369029   0.28004657
596.00  -1.06686213   0.28287873
598.00  -1.10014403   0.28572986
600.00  -1.13353596   0.28860002
602.00  -1.16703793   0.29148928
604.00  -1.20064991   0.29439768
606.00  -1.23437189   0.29732531
608.00  -1.26820386   0.30027222
610.00  -1.30214579   0.30323846
612.00  -1.33619768   0.30622412
614.00  -1.37035951   0.30922924
616.00  -1.40463127   0.31225388
618.00  -1.43901294   0.31529812
620.00  -1.47350450   0.31836201
622.00  -1.50810595   0.32144562
624.00  -1.54281726   0.32454900
626.00  -1.57763842   0.32767222
628.00  -1.61256942   0.33081535
630.00  -1.64761024   0.33397843
632.00  -1.68276086   0.33716155
634.00  -1.71802128   0.34036475
636.00  -1.75339147   0.34358810
638.00  -1.78887142   0.34683166
640.00  -1.82446111   0.35009549
642.00  -1.86016054   0.35337966
644.00  -1.89596967   0.35668423
646.00  -1.93188851   0.36000925
648.00  -1.96791702   0.36335480
650.00  -2.00405521   0.36672093
652.00  -2.04030304   0.37010771
654.00  -2.07666051   0.37351519
656.00  -2.11312760   0.37694344
658.00  -2.14970430   0.38039253
660.00  -2.18639058   0.38386250
662.00  -2.22318643   0.38735343
664.00  -2.26009184   0.39086538
666.00  -2.29710679   0.39439840
668.00  -2.33423127   0.39795256
670.00  -2.37146525   0.40152793
672.00  -2.40880873   0.40512456
674.00  -2.44626168   0.40874251
676.00  -2.48382409   0.41238185
678.00  -2.52149594   0.41604264
680.00  -2.55927722   0.41972494
682.00  -2.59716791   0.42342881
684.00  -2.63516800   0.42715431
686.00  -2.67327746   0.43090151
688.00  -2.71149629   0.43467046
690.00  -2.74982446   0.43846124
692.00  -2.78826196   0.44227389
694.00  -2.82680877   0.44610849
696.00  -2.86546487   0.44996509
698.00  -2.90423025   0.45384375
700.00  -2.94310490   0.45774454
702.00  -2.98208879   0.46166752
704.00  -3.02118190   0.46561274
706.00  -3.06038423   0.46958028
708.00  -3.09969575   0.47357019
710.00  -3.13911645   0.47758253
712.00  -3.17864631   0.48161737
714.00  -3.21828531   0.48567476
716.00  -3.25803344   0.48975477
718.00  -3.29789067   0.49385747
720.00  -3.33785700   0.49798290
722.00  -3.37793240   0.50213113
724.00  -3.41811686   0.50630223
726.00  -3.45841035   0.51049625
728.00  -3.49881287   0.51471326
730.00  -3.53932439   0.51895332
732.00  -3.57994490   0.52321648
734.00  -3.62067438   0.52750281
736.00  -3.66151281   0.53181238
738.00  -3.70246018   0.53614523
740.00  -3.74351646   0.54050144
742.00  -3.78468164   0.54488107
744.00  -3.82595570   0.54928417
746.00  -3.86733863   0.55371081
748.00  -3.90883040   0.55816104
750.00  -3.95043099   0.56263494
752.00  -3.99214040   0.56713255
754.00  -4.03395860   0.57165395
756.00  -4.07588557   0.57619919
758.00  -4.11792129   0.58076833
760.00  -4.16006576   0.58536144
762.00  -4.20231894   0.58997857
764.00  -4.24468082   0.59461979
766.00  -4.28715139   0.59928516
768.00  -4.32973062   0.60397474
770.00  -4.37241850   0.60868858
772.00  -4.41521500   0.61342676
774.00  -4.45812011   0.61818933
776.00  -4.50113381   0.62297635
778.00  -4.54425609   0.62778788
780.00  -4.58748692   0.63262399
782.00  -4.63082628   0.63748473
784.00  -4.67427416   0.64237017
786.00  -4.71783053   0.64728036
788.00  -4.76149539   0.65221537
790.00  -4.80526870   0.65717526
792.00  -4.84915045   0.66216009
794.00  -4.89314063   0.66716992
796.00  -4.93723921   0.67220480
798.00  -4.98144617   0.67726481
800.00  -5.02576150   0.68235000
802.00  -5.07018517   0.68746044
804.00  -5.11471717   0.69259617
806.00  -5.15935748   0.69775727
808.00  -5.20410608   0.70294380
810.00  -5.24896294   0.70815581
812.00  -5.29392806   0.71339336
814.00  -5.33900140   0.71865652
816.00  -5.38418296   0.72394535
818.00  -5.42947271   0.72925990
820.00  -5.47487063   0.73460025
822.00  -5.52037670   0.73996644
824.00  -5.56599090   0.74535853
826.00  -5.61171322   0.75077660
828.00  -5.65754363   0.75622070
830.00  -5.70348212   0.76169088
832.00  -5.74952866   0.76718722
834.00  -5.79568323   0.77270977
836.00  -5.84194582   0.77825859
838.00  -5.88831640   0.78383374
840.00  -5.93479496   0.78943528
842.00  -5.98138147   0.79506327
844.00  -6.02807592   0.80071778
846.00  -6.07487828   0.80639885
848.00  -6.12178853   0.81210656
850.00  -6.16880666   0.81784097
852.00  -6.21593265   0.82360212
854.00  -6.26316646   0.82939009
856.00  -6.31050810   0.83520494
858.00  -6.35795752   0.84104671
860.00  -6.40551472   0.84691548
862.00  -6.45317967   0.85281131
864.00  -6.50095235   0.85873425
866.00  -6.54883274   0.86468436
868.00  -6.59682082   0.87066170
870.00  -6.64491658   0.87666635
872.00  -6.69311998   0.88269834
874.00  -6.74143101   0.88875775
876.00  -6.78984965   0.89484463
878.00  -6.83837588   0.90095905
880.00  -6.88700967   0.90710106
882.00  -6.93575101   0.91327072
884.00  -6.98459987   0.91946810
886.00  -7.03355624   0.92569325
888.00  -7.08262009   0.93194624
890.00  -7.13179140   0.93822712
892.00  -7.18107016   0.94453595
894.00  -7.23045633   0.95087280
896.00  -7.27994990   0.95723771
898.00  -7.32955085   0.96363076
900.00  -7.37925915   0.97005201
902.00  -7.42907479   0.97650150
904.00  -7.47899774   0.98297931
906.00  -7.52902798   0.98948548
908.00  -7.57916549   0.99602009
910.00  -7.62941025   1.00258319
912.00  -7.67976224   1.00917484
914.00  -7.73022144   1.01579510
916.00  -7.78078782   1.02244403
918.00  -7.83146136   1.02912168
920.00  -7.88224204   1.03582813
922.00  -7.93312984   1.04256342
924.00  -7.98412474   1.04932763
926.00  -8.03522671   1.05612079
928.00  -8.08643574   1.06294299
930.00  -8.13775180   1.06979427
932.00  -8.18917486   1.07667469
934.00  -8.24070492   1.08358432
936.00  -8.29234194   1.09052322
938.00  -8.34408590   1.09749144
940.00  -8.39593679   1.10448904
942.00  -8.44789457   1.11151608
944.00  -8.49995923   1.11857262
946.00  -8.55213075   1.12565873
948.00  -8.60440910   1.13277445
950.00  -8.65679426   1.13991985
952.00  -8.70928620   1.14709499
954.00  -8.76188491   1.15429993
956.00  -8.81459036   1.16153473
958.00  -8.86740254   1.16879944
960.00  -8.92032141   1.17609412
962.00  -8.97334695   1.18341884
964.00  -9.02647915   1.19077366
966.00  -9.07971798   1.19815862
968.00  -9.13306341   1.20557380
970.00  -9.18651543   1.21301924
972.00  -9.24007401   1.22049502
974.00  -9.29373912   1.22800118
976.00  -9.34751076   1.23553779
978.00  -9.40138888   1.24310490
980.00  -9.45537347   1.25070258
982.00  -9.50946451   1.25833089
984.00  -9.56366198   1.26598987
986.00  -9.61796584   1.27367960
988.00  -9.67237608   1.28140013
990.00  -9.72689267   1.28915152
992.00  -9.78151560   1.29693382
994.00  -9.83624483   1.30474710
996.00  -9.89108034   1.31259142
998.00  -9.94602212   1.32046683
1000.00 -10.00107013   1.32837339
1002.00 -10.05622436   1.33631117
1004.00 -10.11148477   1.34428021
1006.00 -10.16685135   1.35228058
1008.00 -10.22232408   1.36031235
1010.00 -10.27790292   1.36837555
1012.00 -10.33358786   1.37647026
1014.00 -10.38937887   1.38459653
1016.00 -10.44527593   1.39275443
1018.00 -10.50127901   1.40094400
1020.00 -10.55738809   1.40916531
1022.00 -10.61360315   1.41741842
1024.00 -10.66992416   1.42570339
1026.00 -10.72635110   1.43402027
1028.00 -10.78288395   1.44236912
1030.00 -10.83952267   1.45075000
1032.00 -10.89626725   1.45916296
1034.00 -10.95311766   1.46760808
1036.00 -11.01007388   1.47608540
1038.00 -11.06713588   1.48459498
1040.00 -11.12430365   1.49313689
1042.00 -11.18157714   1.50171118
1044.00 -11.23895635   1.51031790
1046.00 -11.29644125   1.51895712
1048.00 -11.35403180   1.52762889
1050.00 -11.41172799   1.53633328
1052.00 -11.46952980   1.54507034
1054.00 -11.52743719   1.55384012
1056.00 -11.58545015   1.56264270
1058.00 -11.64356865   1.57147811
1060.00 -11.70179266   1.58034643
1062.00 -11.76012215   1.58924772
1064.00 -11.81855712   1.59818202
1066.00 -11.87709752   1.60714939
1068.00 -11.93574334   1.61614990
1070.00 -11.99449455   1.62518361
1072.00 -12.05335112   1.63425056
1074.00 -12.11231303   1.64335082
1076.00 -12.17138026   1.65248445
1078.00 -12.23055278   1.66165150
1080.00 -12.28983056   1.67085204
1082.00 -12.34921358   1.68008611
1084.00 -12.40870182   1.68935378
1086.00 -12.46829524   1.69865511
1088.00 -12.52799383   1.70799014
1090.00 -12.58779755   1.71735895
1092.00 -12.64770639   1.72676159
1094.00 -12.70772032   1.73619811
1096.00 -12.76783931   1.74566857
1098.00 -12.82806334   1.75517303
1100.00 -12.88839238   1.76471156
1102.00 -12.94882640   1.77428419
1104.00 -13.00936538   1.78389101
1106.00 -13.07000930   1.79353205
1108.00 -13.13075812   1.80320738
1110.00 -13.19161183   1.81291705
1112.00 -13.25257040   1.82266113
1114.00 -13.31363379   1.83243967
1116.00 -13.37480199   1.84225272
1118.00 -13.43607498   1.85210035
1120.00 -13.49745271   1.86198261
1122.00 -13.55893517   1.87189956
1124.00 -13.62052234   1.88185126
1126.00 -13.68221417   1.89183776
1128.00 -13.74401066   1.90185913
1130.00 -13.80591177   1.91191541
1132.00 -13.86791748   1.92200666
1134.00 -13.93002776   1.93213295
1136.00 -13.99224258   1.94229433
1138.00 -14.05456192   1.95249086
1140.00 -14.11698575   1.96272259
1142.00 -14.17951405   1.97298958
1144.00 -14.24214678   1.98329188
1146.00 -14.30488393   1.99362957
1148.00 -14.36772547   2.00400268
1150.00 -14.43067136   2.01441128
1152.00 -14.49372158   2.02485543
1154.00 -14.55687612   2.03533518
1156.00 -14.62013493   2.04585059
1158.00 -14.68349799   2.05640172
1160.00 -14.74696528   2.06698862
1162.00 -14.81053676   2.07761135
1164.00 -14.87421242   2.08826996
1166.00 -14.93799223   2.09896452
1168.00 -15.00187615   2.10969508
1170.00 -15.06586416   2.12046169
1172.00 -15.12995624   2.13126442
1174.00 -15.19415236   2.14210332
1176.00 -15.25845248   2.15297844
1178.00 -15.32285659   2.16388985
1180.00 -15.38736465   2.17483760
1182.00 -15.45197665   2.18582174
1184.00 -15.51669254   2.19684234
1186.00 -15.58151231   2.20789944
1188.00 -15.64643592   2.21899311
1190.00 -15.71146335   2.23012341
1192.00 -15.77659458   2.24129038
1194.00 -15.84182957   2.25249408
1196.00 -15.90716829   2.26373458
1198.00 -15.97261073   2.27501192
1200.00 -16.03815684   2.28632617
1202.00 -16.10380661   2.29767738
1204.00 -16.16956001   2.30906560
1206.00 -16.23541701   2.32049090
1208.00 -16.30137757   2.33195333
1210.00 -16.36744168   2.34345294
1212.00 -16.43360931   2.35498979
1214.00 -16.49988042   2.36656394
1216.00 -16.56625499   2.37817544
1218.00 -16.63273300   2.38982435
1220.00 -16.69931441   2.40151073
1222.00 -16.76599919   2.41323462
1224.00 -16.83278732   2.42499610
1226.00 -16.89967877   2.43679521
1228.00 -16.96667351   2.44863200
1230.00 -17.03377152   2.46050655
1232.00 -17.10097276   2.47241889
1234.00 -17.16827720   2.48436909
1236.00 -17.23568483   2.49635720
1238.00 -17.30319560   2.50838329
1240.00 -17.37080950   2.52044739
1242.00 -17.43852649   2.53254958
1244.00 -17.50634654   2.54468990
1246.00 -17.57426963   2.55686841
1248.00 -17.64229573   2.56908517
1250.00 -17.71042481   2.58134024
1252.00 -17.77865683   2.59363366
1254.00 -17.84699178   2.60596549
1256.00 -17.91542963   2.61833580
1258.00 -17.98397034   2.63074463
1260.00 -18.05261388   2.64319204
1262.00 -18.12136023   2.65567809
1264.00 -18.19020936   2.66820282
1266.00 -18.25916123   2.68076631
1268.00 -18.32821583   2.69336860
1270.00 -18.39737312   2.70600974
1272.00 -18.46663307   2.71868980
1274.00 -18.53599565   2.73140883
1276.00 -18.60546084   2.74416688
1278.00 -18.67502861   2.75696401
1280.00 -18.74469891   2.76980028
1282.00 -18.81447174   2.78267573
1284.00 -18.88434705   2.79559043
1286.00 -18.95432482   2.80854443
1288.00 -19.02440502   2.82153778
1290.00 -19.09458762   2.83457054
1292.00 -19.16487259   2.84764277
1294.00 -19.23525990   2.86075452
1296.00 -19.30574952   2.87390584
1298.00 -19.37634142   2.88709680
1300.00 -19.44703558   2.90032744
1302.00 -19.51783195   2.91359782
1304.00 -19.58873052   2.92690799
1306.00 -19.65973126   2.94025802
1308.00 -19.73083412   2.95364795
1310.00 -19.80203909   2.96707784
1312.00 -19.87334614   2.98054774
1314.00 -19.94475523   2.99405771
1316.00 -20.01626633   3.00760781
1318.00 -20.08787941   3.02119809
1320.00 -20.15959445   3.03482860
1322.00 -20.23141142   3.04849939
1324.00 -20.30333028   3.06221053
1326.00 -20.37535100   3.07596207
1328.00 -20.44747356   3.08975406
1330.00 -20.51969793   3.10358656
1332.00 -20.59202406   3.11745961
1334.00 -20.66445194   3.13137329
1336.00 -20.73698154   3.14532763
1338.00 -20.80961281   3.15932270
1340.00 -20.88234574   3.17335854
1342.00 -20.95518030   3.18743522
1344.00 -21.02811644   3.20155279
1346.00 -21.10115415   3.21571130
1348.00 -21.17429338   3.22991080
1350.00 -21.24753412   3.24415136
1352.00 -21.32087633   3.25843302
1354.00 -21.39431998   3.27275584
1356.00 -21.46786504   3.28711987
1358.00 -21.54151147   3.30152517
1360.00 -21.61525926   3.31597179
1362.00 -21.68910836   3.33045979
1364.00 -21.76305875   3.34498922
1366.00 -21.83711039   3.35956013
1368.00 -21.91126325   3.37417258
1370.00 -21.98551731   3.38882662
1372.00 -22.05987254   3.40352230
1374.00 -22.13432889   3.41825969
1376.00 -22.20888635   3.43303883
1378.00 -22.28354487   3.44785978
1380.00 -22.35830444   3.46272258
1382.00 -22.43316501   3.47762731
1384.00 -22.50812656   3.49257400
1386.00 -22.58318905   3.50756271
1388.00 -22.65835246   3.52259351
1390.00 -22.73361675   3.53766643
1392.00 -22.80898189   3.55278153
1394.00 -22.88444785   3.56793888
1396.00 -22.96001460   3.58313851
1398.00 -23.03568211   3.59838049
1400.00 -23.11145034   3.61366486
1402.00 -23.18731927   3.62899169
1404.00 -23.26328886   3.64436103
1406.00 -23.33935908   3.65977292
1408.00 -23.41552990   3.67522742
1410.00 -23.49180129   3.69072459
1412.00 -23.56817322   3.70626448
1414.00 -23.64464565   3.72184715
1416.00 -23.72121855   3.73747263
1418.00 -23.79789190   3.75314100
1420.00 -23.87466565   3.76885230
1422.00 -23.95153978   3.78460658
1424.00 -24.02851426   3.80040391
1426.00 -24.10558905   3.81624432
1428.00 -24.18276412   3.83212788
1430.00 -24.26003945   3.84805464
1432.00 -24.33741499   3.86402465
1434.00 -24.41489071   3.88003796
1436.00 -24.49246659   3.89609463
1438.00 -24.57014259   3.91219472
1440.00 -24.64791868   3.92833826
1442.00 -24.72579483   3.94452532
1444.00 -24.80377100   3.96075595
1446.00 -24.88184717   3.97703021
1448.00 -24.96002329   3.99334813
1450.00 -25.03829935   4.00970979
1452.00 -25.11667530   4.02611523
1454.00 -25.19515111   4.04256450
1456.00 -25.27372675   4.05905765
1458.00 -25.35240219   4.07559475
1460.00 -25.43117739   4.09217583
1462.00 -25.51005233   4.10880096
1464.00 -25.58902697   4.12547019
1466.00 -25.66810128   4.14218357
1468.00 -25.74727522   4.15894114
1470.00 -25.82654876   4.17574298
1472.00 -25.90592187   4.19258912
1474.00 -25.98539452   4.20947962
1476.00 -26.06496667   4.22641453
1478.00 -26.14463830   4.24339390
1480.00 -26.22440936   4.26041779
1482.00 -26.30427983   4.27748625
1484.00 -26.38424967   4.29459934
1486.00 -26.46431885   4.31175709
1488.00 -26.54448733   4.32895957
1490.00 -26.62475509   4.34620683
1492.00 -26.70512208   4.36349892
1494.00 -26.78558829   4.38083590
1496.00 -26.86615367   4.39821780
1498.00 -26.94681818   4.41564470
1500.00 -27.02758181   4.43311663
1502.00 -27.10844451   4.45063365
1504.00 -27.18940625   4.46819582
1506.00 -27.27046699   4.48580318
1508.00 -27.35162671   4.50345579
1510.00 -27.43288538   4.52115370
1512.00 -27.51424294   4.53889695
1514.00 -27.59569938   4.55668561
1516.00 -27.67725466   4.57451973
1518.00 -27.75890875   4.59239935
1520.00 -27.84066161   4.61032452
1522.00 -27.92251321   4.62829531
1524.00 -28.00446351   4.64631176
1526.00 -28.08651248   4.66437392
1528.00 -28.16866010   4.68248185
1530.00 -28.25090631   4.70063559
1532.00 -28.33325110   4.71883520
1534.00 -28.41569442   4.73708073
1536.00 -28.49823625   4.75537223
1538.00 -28.58087654   4.77370975
1540.00 -28.66361527   4.79209335
1542.00 -28.74645240   4.81052307
1544.00 -28.82938789   4.82899897
1546.00 -28.91242172   4.84752110
1548.00 -28.99555385   4.86608951
1550.00 -29.07878424   4.88470424
1552.00 -29.16211286   4.90336536
1554.00 -29.24553967   4.92207291
1556.00 -29.32906465   4.94082695
1558.00 -29.41268776   4.95962752
1560.00 -29.49640896   4.97847468
1562.00 -29.58022821   4.99736848
1564.00 -29.66414549   5.01630896
1566.00 -29.74816076   5.03529619
1568.00 -29.83227399   5.05433020
1570.00 -29.91648514   5.07341106
1572.00 -30.00079417   5.09253881
1574.00 -30.08520106   5.11171351
1576.00 -30.16970576   5.13093520
1578.00 -30.25430825   5.15020394
1580.00 -30.33900848   5.16951977
1582.00 -30.42380643   5.18888275
1584.00 -30.50870205   5.20829292
1586.00 -30.59369532   5.22775035
1588.00 -30.67878620   5.24725508
1590.00 -30.76397466   5.26680715
1592.00 -30.84926065   5.28640663
1594.00 -30.93464415   5.30605356
1596.00 -31.02012511   5.32574799
1598.00 -31.10570352   5.34548997
1600.00 -31.19137932   5.36527956
1602.00 -31.27715248   5.38511679
1604.00 -31.36302298   5.40500174
1606.00 -31.44899077   5.42493444
1608.00 -31.53505582   5.44491494
1610.00 -31.62121809   5.46494330
1612.00 -31.70747756   5.48501956
1614.00 -31.79383417   5.50514378
1616.00 -31.88028791   5.52531600
1618.00 -31.96683873   5.54553628
1620.00 -32.05348660   5.56580467
1622.00 -32.14023148   5.58612121
1624.00 -32.22707333   5.60648597
1626.00 -32.31401213   5.62689897
1628.00 -32.40104784   5.64736029
1630.00 -32.48818041   5.66786996
1632.00 -32.57540982   5.68842804
1634.00 -32.66273603   5.70903457
1636.00 -32.75015901   5.72968962
1638.00 -32.83767871   5.75039321
1640.00 -32.92529511   5.77114542
1642.00 -33.01300816   5.79194628
1644.00 -33.10081784   5.81279585
1646.00 -33.18872410   5.83369418
1648.00 -33.27672691   5.85464131
1650.00 -33.36482624   5.87563729
1652.00 -33.45302204   5.89668218
1654.00 -33.54131429   5.91777603
1656.00 -33.62970294   5.93891888
1658.00 -33.71818796   5.96011078
1660.00 -33.80676932   5.98135179
1662.00 -33.89544698   6.00264195
1664.00 -33.98422089   6.02398131
1666.00 -34.07309104   6.04536993
1668.00 -34.16205737   6.06680785
1670.00 -34.25111986   6.08829511
1672.00 -34.34027847   6.10983178
1674.00 -34.42953316   6.13141790
1676.00 -34.51888390   6.15305351
1678.00 -34.60833064   6.17473868
1680.00 -34.69787336   6.19647344
1682.00 -34.78751201   6.21825785
1684.00 -34.87724656   6.24009195
1686.00 -34.96707698   6.26197580
1688.00 -35.05700322   6.28390944
1690.00 -35.14702526   6.30589292
1692.00 -35.23714305   6.32792630
1694.00 -35.32735656   6.35000961
1696.00 -35.41766575   6.37214292
1698.00 -35.50807058   6.39432627
1700.00 -35.59857102   6.41655970
1702.00 -35.68916704   6.43884327
1704.00 -35.77985858   6.46117702
1706.00 -35.87064563   6.48356101
1708.00 -35.96152814   6.50599528
1710.00 -36.05250607   6.52847988
1712.00 -36.14357939   6.55101487
1714.00 -36.23474806   6.57360028
1716.00 -36.32601204   6.59623617
1718.00 -36.41737130   6.61892258
1720.00 -36.50882580   6.64165957
1722.00 -36.60037550   6.66444719
1724.00 -36.69202037   6.68728547
